,Datetime,Open,High,Low,Close
0,2023-11-27 09:30:00-05:00,36.83000183105469,37.220001220703125,36.68000030517578,36.709999084472656
1,2023-11-27 13:30:00-05:00,36.72999954223633,36.880001068115234,36.68000030517578,36.84000015258789
2,2023-11-28 09:30:00-05:00,36.70000076293945,36.8650016784668,36.310001373291016,36.53990173339844
3,2023-11-28 13:30:00-05:00,36.529998779296875,36.95500183105469,36.500099182128906,36.84000015258789
4,2023-11-29 09:30:00-05:00,37.220001220703125,37.73659896850586,37.18000030517578,37.60300064086914
5,2023-11-29 13:30:00-05:00,37.599998474121094,37.619998931884766,37.36000061035156,37.540000915527344
6,2023-11-30 09:30:00-05:00,37.790000915527344,37.97999954223633,37.22999954223633,37.599998474121094
7,2023-11-30 13:30:00-05:00,37.58000183105469,37.939998626708984,37.540000915527344,37.810001373291016
8,2023-12-01 09:30:00-05:00,37.93000030517578,39.849998474121094,37.900001525878906,39.775001525878906
9,2023-12-01 13:30:00-05:00,39.77000045776367,39.85499954223633,39.494998931884766,39.72999954223633
10,2023-12-04 09:30:00-05:00,33.66999816894531,34.27799987792969,32.0,34.0
11,2023-12-04 13:30:00-05:00,33.9900016784668,34.16999816894531,33.654998779296875,34.079898834228516
12,2023-12-05 09:30:00-05:00,34.29999923706055,35.54499816894531,34.290000915527344,35.45500183105469
13,2023-12-05 13:30:00-05:00,35.45500183105469,35.90999984741211,35.43000030517578,35.56999969482422
14,2023-12-06 09:30:00-05:00,36.0,37.239898681640625,36.0,36.59000015258789
15,2023-12-06 13:30:00-05:00,36.564998626708984,36.599998474121094,35.61000061035156,35.650001525878906
16,2023-12-07 09:30:00-05:00,36.0,36.31999969482422,35.025001525878906,35.209999084472656
17,2023-12-07 13:30:00-05:00,35.209999084472656,36.0,35.17499923706055,35.970001220703125
18,2023-12-08 09:30:00-05:00,35.630001068115234,35.936500549316406,35.415000915527344,35.86000061035156
19,2023-12-08 13:30:00-05:00,35.849998474121094,35.849998474121094,35.560001373291016,35.599998474121094
20,2023-12-11 09:30:00-05:00,35.650001525878906,36.060001373291016,35.275001525878906,35.79999923706055
21,2023-12-11 13:30:00-05:00,35.80009841918945,35.86000061035156,35.0,35.75
22,2023-12-12 09:30:00-05:00,36.0,37.45000076293945,35.72999954223633,37.41999816894531
23,2023-12-12 13:30:00-05:00,37.43000030517578,37.71500015258789,37.210601806640625,37.31999969482422
24,2023-12-13 09:30:00-05:00,36.900001525878906,37.244998931884766,36.220001220703125,37.1349983215332
25,2023-12-13 13:30:00-05:00,37.1349983215332,38.650001525878906,37.09000015258789,38.630001068115234
26,2023-12-14 09:30:00-05:00,39.20000076293945,39.31999969482422,38.470001220703125,38.599998474121094
27,2023-12-14 13:30:00-05:00,38.56999969482422,39.189998626708984,38.349998474121094,39.16999816894531
28,2023-12-15 09:30:00-05:00,38.939998626708984,39.25,38.43000030517578,38.70500183105469
29,2023-12-15 13:30:00-05:00,38.70000076293945,38.98500061035156,38.564998626708984,38.900001525878906
30,2023-12-18 09:30:00-05:00,38.45000076293945,39.279998779296875,38.0099983215332,39.15999984741211
31,2023-12-18 13:30:00-05:00,39.1349983215332,39.52000045776367,38.97999954223633,39.2400016784668
32,2023-12-19 09:30:00-05:00,39.5,40.310001373291016,39.290000915527344,40.244998931884766
33,2023-12-19 13:30:00-05:00,40.25,40.584999084472656,40.189998626708984,40.20000076293945
34,2023-12-20 09:30:00-05:00,40.0,41.099998474121094,39.79999923706055,40.88999938964844
35,2023-12-20 13:30:00-05:00,40.900001525878906,41.08000183105469,39.904998779296875,40.08000183105469
36,2023-12-21 09:30:00-05:00,40.66999816894531,41.060001373291016,40.4900016784668,40.59000015258789
37,2023-12-21 13:30:00-05:00,40.599998474121094,40.71500015258789,40.41310119628906,40.58000183105469
38,2023-12-22 09:30:00-05:00,40.5,41.130001068115234,40.45000076293945,40.63999938964844
39,2023-12-22 13:30:00-05:00,40.63999938964844,40.880001068115234,40.5099983215332,40.68000030517578
40,2023-12-26 09:30:00-05:00,40.5,41.220001220703125,40.4900016784668,40.650001525878906
41,2023-12-26 13:30:00-05:00,40.650001525878906,40.70000076293945,40.14500045776367,40.15999984741211
