,Datetime,Open,High,Low,Close
0,2023-11-27 09:30:00-05:00,56.0,56.970001220703125,55.709999084472656,56.665000915527344
1,2023-11-27 13:30:00-05:00,56.665000915527344,56.77000045776367,56.36000061035156,56.380001068115234
2,2023-11-28 09:30:00-05:00,56.470001220703125,58.489898681640625,56.130001068115234,58.32500076293945
3,2023-11-28 13:30:00-05:00,58.33000183105469,58.70000076293945,58.21500015258789,58.45000076293945
4,2023-11-29 09:30:00-05:00,59.22999954223633,60.20000076293945,58.47999954223633,58.584999084472656
5,2023-11-29 13:30:00-05:00,58.58000183105469,58.58100128173828,57.90999984741211,57.959999084472656
6,2023-11-30 09:30:00-05:00,58.04999923706055,58.10409927368164,57.04999923706055,57.28499984741211
7,2023-11-30 13:30:00-05:00,57.290000915527344,57.86000061035156,57.290000915527344,57.61000061035156
8,2023-12-01 09:30:00-05:00,57.630001068115234,59.459999084472656,57.45000076293945,59.244998931884766
9,2023-12-01 13:30:00-05:00,59.2400016784668,59.810001373291016,59.16999816894531,59.650001525878906
10,2023-12-04 09:30:00-05:00,59.43000030517578,60.380001068115234,59.2400016784668,59.890098571777344
11,2023-12-04 13:30:00-05:00,59.88999938964844,60.039798736572266,59.7400016784668,59.85499954223633
12,2023-12-05 09:30:00-05:00,59.310001373291016,59.46500015258789,57.31999969482422,57.410099029541016
13,2023-12-05 13:30:00-05:00,57.415000915527344,57.95000076293945,57.334999084472656,57.939998626708984
14,2023-12-06 09:30:00-05:00,57.83000183105469,60.459999084472656,57.75,59.810001373291016
15,2023-12-06 13:30:00-05:00,59.81990051269531,60.130001068115234,59.310001373291016,59.529998779296875
16,2023-12-07 09:30:00-05:00,59.09000015258789,59.150001525878906,58.119998931884766,58.525001525878906
17,2023-12-07 13:30:00-05:00,58.52000045776367,58.86000061035156,58.310001373291016,58.47999954223633
18,2023-12-08 09:30:00-05:00,58.11000061035156,59.7400016784668,57.400001525878906,58.97880172729492
19,2023-12-08 13:30:00-05:00,58.970001220703125,59.025001525878906,58.7599983215332,58.939998626708984
20,2023-12-11 09:30:00-05:00,59.099998474121094,59.79999923706055,59.005001068115234,59.42499923706055
21,2023-12-11 13:30:00-05:00,59.42499923706055,59.52000045776367,58.959999084472656,59.040000915527344
22,2023-12-12 09:30:00-05:00,59.38999938964844,59.38999938964844,58.1349983215332,58.67499923706055
23,2023-12-12 13:30:00-05:00,58.68000030517578,58.88999938964844,58.619998931884766,58.88999938964844
24,2023-12-13 09:30:00-05:00,58.72999954223633,59.54999923706055,58.540000915527344,59.0099983215332
25,2023-12-13 13:30:00-05:00,59.00360107421875,61.75,59.0,61.72999954223633
26,2023-12-14 09:30:00-05:00,62.939998626708984,64.12999725341797,61.72999954223633,61.87009811401367
27,2023-12-14 13:30:00-05:00,61.875,62.040000915527344,61.21009826660156,61.880001068115234
28,2023-12-15 09:30:00-05:00,62.2400016784668,62.369998931884766,60.81999969482422,61.209999084472656
29,2023-12-15 13:30:00-05:00,61.209999084472656,61.369998931884766,60.90999984741211,61.22999954223633
30,2023-12-18 09:30:00-05:00,61.41999816894531,61.720001220703125,60.85499954223633,61.39500045776367
31,2023-12-18 13:30:00-05:00,61.39500045776367,61.72999954223633,61.375,61.45000076293945
32,2023-12-19 09:30:00-05:00,61.790000915527344,63.099998474121094,61.720001220703125,62.8650016784668
33,2023-12-19 13:30:00-05:00,62.8650016784668,63.279998779296875,62.77000045776367,63.02000045776367
34,2023-12-20 09:30:00-05:00,63.029998779296875,63.96500015258789,62.66999816894531,63.63999938964844
35,2023-12-20 13:30:00-05:00,63.63999938964844,63.7599983215332,61.66999816894531,61.72999954223633
36,2023-12-21 09:30:00-05:00,62.20500183105469,62.45000076293945,61.59000015258789,61.900001525878906
37,2023-12-21 13:30:00-05:00,61.904998779296875,62.220001220703125,61.779998779296875,62.060001373291016
38,2023-12-22 09:30:00-05:00,62.16999816894531,62.72999954223633,61.665000915527344,62.123600006103516
39,2023-12-22 13:30:00-05:00,62.125,62.185001373291016,61.58000183105469,61.849998474121094
40,2023-12-26 09:30:00-05:00,61.95000076293945,62.68000030517578,61.86000061035156,62.275001525878906
41,2023-12-26 13:30:00-05:00,62.279998779296875,62.685001373291016,62.2400016784668,62.560001373291016
