,Datetime,Open,High,Low,Close
0,2023-11-27 09:30:00-05:00,130.33999633789062,131.27000427246094,130.23500061035156,131.1999969482422
1,2023-11-27 13:30:00-05:00,131.1999969482422,131.30999755859375,130.5800018310547,130.6699981689453
2,2023-11-28 09:30:00-05:00,130.52000427246094,131.26499938964844,129.92999267578125,130.0749969482422
3,2023-11-28 13:30:00-05:00,130.07000732421875,130.5,129.81500244140625,130.19000244140625
4,2023-11-29 09:30:00-05:00,131.02999877929688,131.74000549316406,130.39500427246094,131.16000366210938
5,2023-11-29 13:30:00-05:00,131.17999267578125,131.22000122070312,130.38999938964844,130.42999267578125
6,2023-11-30 09:30:00-05:00,131.13999938964844,131.2449951171875,129.72999572753906,130.5800018310547
7,2023-11-30 13:30:00-05:00,130.6199951171875,131.10000610351562,130.52000427246094,130.99000549316406
8,2023-12-01 09:30:00-05:00,130.63999938964844,132.4199981689453,130.16000366210938,132.1699981689453
9,2023-12-01 13:30:00-05:00,132.1699981689453,132.47999572753906,131.9600067138672,131.99000549316406
10,2023-12-04 09:30:00-05:00,130.8699951171875,131.85000610351562,130.5800018310547,131.3000030517578
11,2023-12-04 13:30:00-05:00,131.2949981689453,131.4199981689453,130.9600067138672,130.99000549316406
12,2023-12-05 09:30:00-05:00,130.30999755859375,130.30999755859375,128.80999755859375,129.35000610351562
13,2023-12-05 13:30:00-05:00,129.35499572753906,129.78799438476562,129.2100067138672,129.67999267578125
14,2023-12-06 09:30:00-05:00,130.80999755859375,131.8800048828125,130.27999877929688,131.7949981689453
15,2023-12-06 13:30:00-05:00,131.75999450683594,131.80999755859375,130.97000122070312,131.27000427246094
16,2023-12-07 09:30:00-05:00,131.55999755859375,132.91000366210938,130.82000732421875,132.42999267578125
17,2023-12-07 13:30:00-05:00,132.4600067138672,132.69500732421875,132.05099487304688,132.33999633789062
18,2023-12-08 09:30:00-05:00,132.02000427246094,133.68499755859375,131.4600067138672,132.97999572753906
19,2023-12-08 13:30:00-05:00,132.8800048828125,133.5399932861328,132.8800048828125,133.30999755859375
20,2023-12-11 09:30:00-05:00,134.05999755859375,136.30999755859375,133.7100067138672,136.1199951171875
21,2023-12-11 13:30:00-05:00,136.13999938964844,136.19000244140625,135.5500946044922,135.74000549316406
22,2023-12-12 09:30:00-05:00,135.8000030517578,136.02499389648438,135.00999450683594,135.99000549316406
23,2023-12-12 13:30:00-05:00,135.97999572753906,136.0449981689453,135.3249969482422,135.52000427246094
24,2023-12-13 09:30:00-05:00,137.22000122070312,137.22000122070312,135.11050415039062,135.24000549316406
25,2023-12-13 13:30:00-05:00,135.25,138.0,135.22000122070312,137.9199981689453
26,2023-12-14 09:30:00-05:00,139.38999938964844,143.3800048828125,138.97500610351562,142.90499877929688
27,2023-12-14 13:30:00-05:00,142.9199981689453,143.80999755859375,142.625,143.39999389648438
28,2023-12-15 09:30:00-05:00,141.75,142.8800048828125,139.1199951171875,142.0
29,2023-12-15 13:30:00-05:00,142.01499938964844,142.0500030517578,141.1300048828125,141.6199951171875
30,2023-12-18 09:30:00-05:00,141.8699951171875,142.0500030517578,140.8800048828125,141.3300018310547
31,2023-12-18 13:30:00-05:00,141.32000732421875,141.3800048828125,140.9600067138672,140.97000122070312
32,2023-12-19 09:30:00-05:00,141.42999267578125,142.0,140.72000122070312,140.75999450683594
33,2023-12-19 13:30:00-05:00,140.77000427246094,141.56500244140625,140.64999389648438,141.1300048828125
34,2023-12-20 09:30:00-05:00,140.30999755859375,141.63999938964844,139.64999389648438,141.22999572753906
35,2023-12-20 13:30:00-05:00,141.25,141.35499572753906,138.4199981689453,138.50999450683594
36,2023-12-21 09:30:00-05:00,139.49000549316406,140.0,138.6300048828125,139.0399932861328
37,2023-12-21 13:30:00-05:00,139.1199951171875,140.0399932861328,138.9600067138672,139.88999938964844
38,2023-12-22 09:30:00-05:00,140.6999969482422,141.61000061035156,139.9600067138672,141.0800018310547
39,2023-12-22 13:30:00-05:00,141.0800018310547,141.17999267578125,140.13999938964844,140.99000549316406
40,2023-12-26 09:30:00-05:00,141.1999969482422,141.47000122070312,140.50999450683594,141.35000610351562
41,2023-12-26 13:30:00-05:00,141.35890197753906,141.77999877929688,141.24000549316406,141.3300018310547
