,Datetime,Open,High,Low,Close
0,2023-11-27 09:30:00-05:00,22.899999618530273,23.190000534057617,22.899999618530273,23.135000228881836
1,2023-11-27 13:30:00-05:00,23.135000228881836,23.139999389648438,23.040000915527344,23.09000015258789
2,2023-11-28 09:30:00-05:00,22.989999771118164,23.184999465942383,22.829999923706055,22.940000534057617
3,2023-11-28 13:30:00-05:00,22.94499969482422,23.094999313354492,22.93000030517578,23.04949951171875
4,2023-11-29 09:30:00-05:00,23.229999542236328,23.450000762939453,23.200000762939453,23.440000534057617
5,2023-11-29 13:30:00-05:00,23.434999465942383,23.454999923706055,23.270000457763672,23.329500198364258
6,2023-11-30 09:30:00-05:00,23.3700008392334,23.5,23.1200008392334,23.18000030517578
7,2023-11-30 13:30:00-05:00,23.190000534057617,23.25,23.0,23.1299991607666
8,2023-12-01 09:30:00-05:00,23.020000457763672,23.59000015258789,23.020000457763672,23.520000457763672
9,2023-12-01 13:30:00-05:00,23.520000457763672,23.65999984741211,23.475000381469727,23.6200008392334
10,2023-12-04 09:30:00-05:00,23.360000610351562,24.010000228881836,23.0,23.700000762939453
11,2023-12-04 13:30:00-05:00,23.704999923706055,23.8700008392334,23.635000228881836,23.8700008392334
12,2023-12-05 09:30:00-05:00,23.68000030517578,23.8700008392334,23.434999465942383,23.645000457763672
13,2023-12-05 13:30:00-05:00,23.645000457763672,23.649999618530273,23.399999618530273,23.459999084472656
14,2023-12-06 09:30:00-05:00,23.65999984741211,23.899999618530273,23.559999465942383,23.600000381469727
15,2023-12-06 13:30:00-05:00,23.600000381469727,23.6299991607666,23.399999618530273,23.450000762939453
16,2023-12-07 09:30:00-05:00,23.040000915527344,23.655000686645508,23.040000915527344,23.545000076293945
17,2023-12-07 13:30:00-05:00,23.545000076293945,23.690000534057617,23.524999618530273,23.610000610351562
18,2023-12-08 09:30:00-05:00,23.670000076293945,23.975000381469727,23.605600357055664,23.8700008392334
19,2023-12-08 13:30:00-05:00,23.864999771118164,23.8799991607666,23.75,23.75
20,2023-12-11 09:30:00-05:00,23.75,23.889999389648438,23.68000030517578,23.860000610351562
21,2023-12-11 13:30:00-05:00,23.8700008392334,23.8700008392334,23.729999542236328,23.729999542236328
22,2023-12-12 09:30:00-05:00,23.610000610351562,23.71500015258789,23.3799991607666,23.55500030517578
23,2023-12-12 13:30:00-05:00,23.55500030517578,23.600000381469727,23.364999771118164,23.44499969482422
24,2023-12-13 09:30:00-05:00,23.3799991607666,23.540000915527344,23.239999771118164,23.469999313354492
25,2023-12-13 13:30:00-05:00,23.459999084472656,24.075000762939453,23.440000534057617,23.969999313354492
26,2023-12-14 09:30:00-05:00,24.420000076293945,25.139999389648438,24.40999984741211,24.8700008392334
27,2023-12-14 13:30:00-05:00,24.864999771118164,25.0049991607666,24.790000915527344,24.969999313354492
28,2023-12-15 09:30:00-05:00,24.889999389648438,25.049999237060547,24.55500030517578,24.655000686645508
29,2023-12-15 13:30:00-05:00,24.65999984741211,24.809999465942383,24.46500015258789,24.709999084472656
30,2023-12-18 09:30:00-05:00,24.690000534057617,24.840999603271484,24.459999084472656,24.665000915527344
31,2023-12-18 13:30:00-05:00,24.665000915527344,24.700000762939453,24.53499984741211,24.579999923706055
32,2023-12-19 09:30:00-05:00,24.670000076293945,25.0049991607666,24.56170082092285,24.940000534057617
33,2023-12-19 13:30:00-05:00,24.94499969482422,25.09079933166504,24.842100143432617,25.024999618530273
34,2023-12-20 09:30:00-05:00,24.5,24.649999618530273,22.31999969482422,22.864999771118164
35,2023-12-20 13:30:00-05:00,22.8700008392334,23.079999923706055,21.954999923706055,21.985000610351562
36,2023-12-21 09:30:00-05:00,22.079999923706055,22.815000534057617,22.079999923706055,22.764999389648438
37,2023-12-21 13:30:00-05:00,22.764999389648438,22.84000015258789,22.56999969482422,22.594999313354492
38,2023-12-22 09:30:00-05:00,22.600000381469727,23.110000610351562,22.600000381469727,22.844999313354492
39,2023-12-22 13:30:00-05:00,22.84000015258789,22.850000381469727,22.6299991607666,22.829999923706055
40,2023-12-26 09:30:00-05:00,22.809999465942383,23.03499984741211,22.780000686645508,23.020000457763672
41,2023-12-26 13:30:00-05:00,23.024999618530273,23.145000457763672,22.950000762939453,22.989999771118164
