,Datetime,Open,High,Low,Close
0,2023-11-27 09:30:00-05:00,211.27999877929688,212.7899932861328,210.6199951171875,212.55499267578125
1,2023-11-27 13:30:00-05:00,212.57000732421875,213.85000610351562,212.5124969482422,212.85000610351562
2,2023-11-28 09:30:00-05:00,212.85000610351562,214.0,210.3300018310547,211.01499938964844
3,2023-11-28 13:30:00-05:00,211.0500030517578,211.52000427246094,210.2386016845703,211.16000366210938
4,2023-11-29 09:30:00-05:00,212.3000030517578,213.88999938964844,212.17999267578125,213.5449981689453
5,2023-11-29 13:30:00-05:00,213.55499267578125,213.8249969482422,212.3699951171875,212.69000244140625
6,2023-11-30 09:30:00-05:00,212.49000549316406,212.91000366210938,209.60000610351562,212.91000366210938
7,2023-11-30 13:30:00-05:00,212.85000610351562,213.80999755859375,212.52999877929688,213.4600067138672
8,2023-12-01 09:30:00-05:00,214.25,217.3699951171875,214.25,217.1699981689453
9,2023-12-01 13:30:00-05:00,216.9499969482422,217.0,215.1699981689453,215.6300048828125
10,2023-12-04 09:30:00-05:00,214.6699981689453,216.2899932861328,213.47999572753906,215.2050018310547
11,2023-12-04 13:30:00-05:00,215.21499633789062,215.7899932861328,214.75,214.80999755859375
12,2023-12-05 09:30:00-05:00,213.9600067138672,214.8300018310547,210.91000366210938,214.66000366210938
13,2023-12-05 13:30:00-05:00,214.69000244140625,214.69000244140625,211.9600067138672,212.10000610351562
14,2023-12-06 09:30:00-05:00,213.6300048828125,216.0800018310547,212.32000732421875,212.64999389648438
15,2023-12-06 13:30:00-05:00,212.63999938964844,212.9600067138672,211.66000366210938,211.92999267578125
16,2023-12-07 09:30:00-05:00,212.35000610351562,213.14500427246094,210.85499572753906,211.36000061035156
17,2023-12-07 13:30:00-05:00,211.36000061035156,214.25,211.35000610351562,214.1199951171875
18,2023-12-08 09:30:00-05:00,213.72999572753906,216.0800018310547,212.6699981689453,216.05999755859375
19,2023-12-08 13:30:00-05:00,216.0500030517578,216.8300018310547,215.41000366210938,215.99000549316406
20,2023-12-11 09:30:00-05:00,216.6300048828125,219.27499389648438,216.38499450683594,218.67999267578125
21,2023-12-11 13:30:00-05:00,218.7689971923828,219.05999755859375,218.16000366210938,218.85000610351562
22,2023-12-12 09:30:00-05:00,220.58999633789062,221.0,218.41000366210938,220.875
23,2023-12-12 13:30:00-05:00,220.9199981689453,222.0800018310547,220.5399932861328,220.89999389648438
24,2023-12-13 09:30:00-05:00,221.08999633789062,221.47000122070312,219.60000610351562,220.0500030517578
25,2023-12-13 13:30:00-05:00,220.00999450683594,224.72500610351562,219.86749267578125,223.6999969482422
26,2023-12-14 09:30:00-05:00,224.8800048828125,225.3000030517578,221.32000732421875,222.97000122070312
27,2023-12-14 13:30:00-05:00,222.92999267578125,224.94000244140625,222.49000549316406,224.8000030517578
28,2023-12-15 09:30:00-05:00,224.0,226.83999633789062,223.3000030517578,225.07000732421875
29,2023-12-15 13:30:00-05:00,225.05999755859375,225.14999389648438,223.24000549316406,224.3300018310547
30,2023-12-18 09:30:00-05:00,224.5800018310547,224.5800018310547,221.66000366210938,222.8000030517578
31,2023-12-18 13:30:00-05:00,222.80999755859375,223.38999938964844,222.1199951171875,222.6300048828125
32,2023-12-19 09:30:00-05:00,224.4199981689453,225.22999572753906,223.85000610351562,224.28500366210938
33,2023-12-19 13:30:00-05:00,224.36000061035156,225.1300048828125,224.02000427246094,224.64999389648438
34,2023-12-20 09:30:00-05:00,223.6699981689453,224.35499572753906,223.10000610351562,223.25999450683594
35,2023-12-20 13:30:00-05:00,223.36000061035156,223.50750732421875,220.8699951171875,221.17999267578125
36,2023-12-21 09:30:00-05:00,223.19000244140625,223.63999938964844,221.5,222.3300018310547
37,2023-12-21 13:30:00-05:00,222.49000549316406,223.3800048828125,221.74000549316406,223.3000030517578
38,2023-12-22 09:30:00-05:00,224.0500030517578,224.61000061035156,223.1300048828125,224.44000244140625
39,2023-12-22 13:30:00-05:00,224.47000122070312,224.9499969482422,223.3699951171875,224.92999267578125
40,2023-12-26 09:30:00-05:00,225.36000061035156,225.75999450683594,224.89999389648438,225.3699951171875
41,2023-12-26 13:30:00-05:00,225.47000122070312,225.94000244140625,225.41000366210938,225.64999389648438
