,Datetime,Open,High,Low,Close
0,2023-11-27 09:30:00-05:00,135.47999572753906,137.35000610351562,135.45530700683594,136.14500427246094
1,2023-11-27 13:30:00-05:00,136.15499877929688,136.1699981689453,135.32000732421875,135.88999938964844
2,2023-11-28 09:30:00-05:00,136.11000061035156,137.64999389648438,134.74000549316406,135.10000610351562
3,2023-11-28 13:30:00-05:00,135.10000610351562,135.75,135.0399932861328,135.4499969482422
4,2023-11-29 09:30:00-05:00,135.69000244140625,138.72999572753906,135.36000061035156,136.78500366210938
5,2023-11-29 13:30:00-05:00,136.8350067138672,137.47000122070312,135.69500732421875,135.77999877929688
6,2023-11-30 09:30:00-05:00,136.3699951171875,136.7899932861328,134.4499969482422,134.53500366210938
7,2023-11-30 13:30:00-05:00,134.5500030517578,136.36000061035156,134.3300018310547,136.1699981689453
8,2023-12-01 09:30:00-05:00,136.0500030517578,139.77999877929688,136.0500030517578,139.6999969482422
9,2023-12-01 13:30:00-05:00,139.6999969482422,139.77000427246094,138.8000030517578,139.3000030517578
10,2023-12-04 09:30:00-05:00,138.5,141.16000366210938,138.4550018310547,140.5500030517578
11,2023-12-04 13:30:00-05:00,140.50999450683594,140.6300048828125,139.14999389648438,139.82000732421875
12,2023-12-05 09:30:00-05:00,138.4600067138672,139.4600067138672,137.10000610351562,137.77999877929688
13,2023-12-05 13:30:00-05:00,137.80999755859375,138.4199981689453,137.60220336914062,138.38999938964844
14,2023-12-06 09:30:00-05:00,139.89999389648438,140.5,138.61000061035156,139.17999267578125
15,2023-12-06 13:30:00-05:00,139.25,139.43499755859375,138.21279907226562,139.0
16,2023-12-07 09:30:00-05:00,139.39999389648438,143.89999389648438,139.08999633789062,143.36500549316406
17,2023-12-07 13:30:00-05:00,143.3300018310547,143.89999389648438,142.83999633789062,143.7100067138672
18,2023-12-08 09:30:00-05:00,143.31500244140625,145.27499389648438,142.6199951171875,145.19500732421875
19,2023-12-08 13:30:00-05:00,145.20469665527344,145.8300018310547,144.85000610351562,145.5500030517578
20,2023-12-11 09:30:00-05:00,146.0,149.94000244140625,145.8800048828125,149.11000061035156
21,2023-12-11 13:30:00-05:00,149.11500549316406,149.52000427246094,148.14999389648438,148.3300018310547
22,2023-12-12 09:30:00-05:00,146.50999450683594,147.52000427246094,143.38999938964844,143.99000549316406
23,2023-12-12 13:30:00-05:00,143.99000549316406,145.1649932861328,143.97950744628906,144.8800048828125
24,2023-12-13 09:30:00-05:00,144.8800048828125,145.3000030517578,142.52999877929688,142.74000549316406
25,2023-12-13 13:30:00-05:00,142.7794952392578,146.3000030517578,142.24000549316406,144.9199981689453
26,2023-12-14 09:30:00-05:00,145.77999877929688,148.3199005126953,145.08999633789062,147.07000732421875
27,2023-12-14 13:30:00-05:00,147.0500030517578,147.36000061035156,145.85000610351562,146.82000732421875
28,2023-12-15 09:30:00-05:00,145.8800048828125,147.0749969482422,143.8699951171875,145.74000549316406
29,2023-12-15 13:30:00-05:00,145.72000122070312,146.41000366210938,144.91000366210938,145.97999572753906
30,2023-12-18 09:30:00-05:00,146.6199951171875,148.08999633789062,145.875,147.3000030517578
31,2023-12-18 13:30:00-05:00,147.39999389648438,148.67999267578125,146.6699981689453,148.44000244140625
32,2023-12-19 09:30:00-05:00,148.47999572753906,151.22999572753906,148.47999572753906,149.82000732421875
33,2023-12-19 13:30:00-05:00,149.8000030517578,151.8000030517578,149.7899932861328,151.52999877929688
34,2023-12-20 09:30:00-05:00,151.27999877929688,154.77000427246094,151.14149475097656,152.86000061035156
35,2023-12-20 13:30:00-05:00,152.8800048828125,153.0500030517578,148.27000427246094,148.4600067138672
36,2023-12-21 09:30:00-05:00,150.5,152.08999633789062,150.10000610351562,151.5500030517578
37,2023-12-21 13:30:00-05:00,151.55999755859375,154.5800018310547,151.50999450683594,154.50999450683594
38,2023-12-22 09:30:00-05:00,154.8800048828125,155.60499572753906,154.13999938964844,155.35000610351562
39,2023-12-22 13:30:00-05:00,155.33999633789062,155.5,153.67999267578125,155.35000610351562
40,2023-12-26 09:30:00-05:00,155.25,155.8350067138672,153.05999755859375,153.07000732421875
41,2023-12-26 13:30:00-05:00,153.07000732421875,153.33999633789062,152.85000610351562,153.13999938964844
