,Datetime,Open,High,Low,Close
0,2023-11-27 09:30:00-05:00,111.79000091552734,112.5,111.26000213623047,111.86000061035156
1,2023-11-27 13:30:00-05:00,111.87999725341797,112.4000015258789,111.75499725341797,111.86000061035156
2,2023-11-28 09:30:00-05:00,110.94000244140625,111.71700286865234,110.27999877929688,111.47000122070312
3,2023-11-28 13:30:00-05:00,111.4800033569336,112.13999938964844,111.33999633789062,112.0999984741211
4,2023-11-29 09:30:00-05:00,113.26000213623047,113.93000030517578,113.01499938964844,113.79000091552734
5,2023-11-29 13:30:00-05:00,113.77999877929688,113.83000183105469,112.98999786376953,113.04000091552734
6,2023-11-30 09:30:00-05:00,112.94000244140625,114.51000213623047,112.30000305175781,114.19000244140625
7,2023-11-30 13:30:00-05:00,114.19000244140625,115.2300033569336,114.04000091552734,114.93000030517578
8,2023-12-01 09:30:00-05:00,115.05000305175781,117.76000213623047,114.7699966430664,117.18000030517578
9,2023-12-01 13:30:00-05:00,117.12000274658203,118.47000122070312,117.08000183105469,118.2699966430664
10,2023-12-04 09:30:00-05:00,117.51000213623047,119.88999938964844,117.38999938964844,119.39299774169922
11,2023-12-04 13:30:00-05:00,119.37000274658203,120.37999725341797,119.30500030517578,120.30999755859375
12,2023-12-05 09:30:00-05:00,119.0,119.33000183105469,117.7300033569336,118.30000305175781
13,2023-12-05 13:30:00-05:00,118.30999755859375,119.05000305175781,118.05999755859375,118.66000366210938
14,2023-12-06 09:30:00-05:00,119.58999633789062,119.98999786376953,118.5199966430664,119.30999755859375
15,2023-12-06 13:30:00-05:00,119.30000305175781,119.4800033569336,118.88999938964844,119.05000305175781
16,2023-12-07 09:30:00-05:00,119.19000244140625,119.72000122070312,118.45999908447266,119.12000274658203
17,2023-12-07 13:30:00-05:00,119.16000366210938,119.47000122070312,118.9000015258789,118.93000030517578
18,2023-12-08 09:30:00-05:00,118.16999816894531,119.52999877929688,118.04000091552734,118.5999984741211
19,2023-12-08 13:30:00-05:00,118.59500122070312,119.91999816894531,118.52999877929688,119.86000061035156
20,2023-12-11 09:30:00-05:00,119.44000244140625,122.29000091552734,119.4000015258789,122.28500366210938
21,2023-12-11 13:30:00-05:00,122.29000091552734,122.52999877929688,121.45999908447266,122.0
22,2023-12-12 09:30:00-05:00,121.4749984741211,122.52999877929688,121.31999969482422,122.2699966430664
23,2023-12-12 13:30:00-05:00,122.27999877929688,123.05000305175781,121.9800033569336,122.11000061035156
24,2023-12-13 09:30:00-05:00,122.36000061035156,124.5999984741211,122.12999725341797,123.79000091552734
25,2023-12-13 13:30:00-05:00,123.77999877929688,129.42999267578125,123.44000244140625,129.25
26,2023-12-14 09:30:00-05:00,132.4600067138672,136.52999877929688,131.60000610351562,136.05999755859375
27,2023-12-14 13:30:00-05:00,136.0399932861328,137.52000427246094,135.66250610351562,137.13999938964844
28,2023-12-15 09:30:00-05:00,136.24000549316406,136.75999450683594,133.9199981689453,134.35000610351562
29,2023-12-15 13:30:00-05:00,134.35000610351562,134.7996063232422,133.38999938964844,134.13999938964844
30,2023-12-18 09:30:00-05:00,134.5800018310547,135.00999450683594,132.5,132.61000061035156
31,2023-12-18 13:30:00-05:00,132.5919952392578,133.24000549316406,132.38999938964844,132.66000366210938
32,2023-12-19 09:30:00-05:00,133.89999389648438,134.61000061035156,133.19000244140625,134.11000061035156
33,2023-12-19 13:30:00-05:00,134.11500549316406,134.19000244140625,133.3699951171875,133.77000427246094
34,2023-12-20 09:30:00-05:00,133.9600067138672,134.47999572753906,133.42999267578125,133.85000610351562
35,2023-12-20 13:30:00-05:00,133.85000610351562,133.88999938964844,130.38999938964844,130.47000122070312
36,2023-12-21 09:30:00-05:00,132.25,132.3699951171875,129.22000122070312,129.75999450683594
37,2023-12-21 13:30:00-05:00,129.7949981689453,131.0,129.52999877929688,130.86000061035156
38,2023-12-22 09:30:00-05:00,131.07000732421875,133.22000122070312,130.80999755859375,133.0
39,2023-12-22 13:30:00-05:00,133.02000427246094,133.12899780273438,132.08999633789062,132.44000244140625
40,2023-12-26 09:30:00-05:00,132.4600067138672,133.39999389648438,132.4600067138672,133.0800018310547
41,2023-12-26 13:30:00-05:00,133.10000610351562,133.8800048828125,132.8300018310547,133.4600067138672
