,Datetime,Open,High,Low,Close
0,2023-11-27 09:30:00-05:00,45.040000915527344,45.35960006713867,44.66999816894531,45.35960006713867
1,2023-11-27 13:30:00-05:00,45.349998474121094,45.54999923706055,45.13999938964844,45.290000915527344
2,2023-11-28 09:30:00-05:00,45.04999923706055,45.70500183105469,44.83000183105469,45.70500183105469
3,2023-11-28 13:30:00-05:00,45.70500183105469,45.7599983215332,45.369998931884766,45.560001373291016
4,2023-11-29 09:30:00-05:00,45.939998626708984,46.130001068115234,45.55500030517578,45.72999954223633
5,2023-11-29 13:30:00-05:00,45.72999954223633,45.7599983215332,45.35499954223633,45.40999984741211
6,2023-11-30 09:30:00-05:00,45.43000030517578,45.89500045776367,45.01499938964844,45.66899871826172
7,2023-11-30 13:30:00-05:00,45.68000030517578,45.93000030517578,45.529998779296875,45.81999969482422
8,2023-12-01 09:30:00-05:00,46.04999923706055,47.13999938964844,45.869998931884766,46.7400016784668
9,2023-12-01 13:30:00-05:00,46.72999954223633,46.900001525878906,46.47999954223633,46.77000045776367
10,2023-12-04 09:30:00-05:00,46.4900016784668,47.209999084472656,46.38999938964844,47.03499984741211
11,2023-12-04 13:30:00-05:00,47.029998779296875,47.23500061035156,46.97999954223633,47.15999984741211
12,2023-12-05 09:30:00-05:00,47.099998474121094,47.099998474121094,46.630001068115234,46.810001373291016
13,2023-12-05 13:30:00-05:00,46.83000183105469,46.9900016784668,46.70000076293945,46.91999816894531
14,2023-12-06 09:30:00-05:00,47.33000183105469,47.40999984741211,46.18000030517578,46.34000015258789
15,2023-12-06 13:30:00-05:00,46.33000183105469,46.3848991394043,45.880001068115234,46.06999969482422
16,2023-12-07 09:30:00-05:00,46.16999816894531,46.404998779296875,45.900001525878906,46.099998474121094
17,2023-12-07 13:30:00-05:00,46.099998474121094,46.31999969482422,46.09000015258789,46.220001220703125
18,2023-12-08 09:30:00-05:00,46.150001525878906,46.810001373291016,46.060001373291016,46.75
19,2023-12-08 13:30:00-05:00,46.7400016784668,46.85499954223633,46.650001525878906,46.70000076293945
20,2023-12-11 09:30:00-05:00,46.529998779296875,46.849998474121094,46.18000030517578,46.65999984741211
21,2023-12-11 13:30:00-05:00,46.665000915527344,46.959999084472656,46.4900016784668,46.90999984741211
22,2023-12-12 09:30:00-05:00,46.79999923706055,46.869998931884766,46.400001525878906,46.66999816894531
23,2023-12-12 13:30:00-05:00,46.66999816894531,46.83000183105469,46.61000061035156,46.720001220703125
24,2023-12-13 09:30:00-05:00,46.7599983215332,47.150001525878906,46.34920120239258,46.58000183105469
25,2023-12-13 13:30:00-05:00,46.59000015258789,48.45000076293945,46.59000015258789,48.400001525878906
26,2023-12-14 09:30:00-05:00,49.47999954223633,50.73500061035156,49.45009994506836,50.189998626708984
27,2023-12-14 13:30:00-05:00,50.189998626708984,50.619998931884766,49.97999954223633,50.529998779296875
28,2023-12-15 09:30:00-05:00,50.52000045776367,50.65999984741211,49.040000915527344,49.34000015258789
29,2023-12-15 13:30:00-05:00,49.34000015258789,49.529998779296875,49.130001068115234,49.34000015258789
30,2023-12-18 09:30:00-05:00,49.689998626708984,49.81999969482422,48.90999984741211,49.18000030517578
31,2023-12-18 13:30:00-05:00,49.16999816894531,49.505001068115234,49.11000061035156,49.189998626708984
32,2023-12-19 09:30:00-05:00,49.43000030517578,50.08000183105469,49.349998474121094,49.85499954223633
33,2023-12-19 13:30:00-05:00,49.849998474121094,50.060001373291016,49.7400016784668,49.7599983215332
34,2023-12-20 09:30:00-05:00,49.689998626708984,50.099998474121094,49.58000183105469,49.84000015258789
35,2023-12-20 13:30:00-05:00,49.84000015258789,49.849998474121094,48.369998931884766,48.40999984741211
36,2023-12-21 09:30:00-05:00,48.900001525878906,49.54499816894531,48.5,48.994998931884766
37,2023-12-21 13:30:00-05:00,49.0099983215332,49.43000030517578,48.849998474121094,49.400001525878906
38,2023-12-22 09:30:00-05:00,49.5,50.209999084472656,49.5,50.11000061035156
39,2023-12-22 13:30:00-05:00,50.119998931884766,50.119998931884766,49.814998626708984,49.900001525878906
40,2023-12-26 09:30:00-05:00,49.959999084472656,50.459999084472656,49.900001525878906,50.41999816894531
41,2023-12-26 13:30:00-05:00,50.41999816894531,50.599998474121094,50.279998779296875,50.47999954223633
