,Datetime,Open,High,Low,Close
0,2023-11-27 09:30:00-05:00,51.400001525878906,51.599998474121094,51.14500045776367,51.20500183105469
1,2023-11-27 13:30:00-05:00,51.20500183105469,51.2599983215332,51.02000045776367,51.119998931884766
2,2023-11-28 09:30:00-05:00,51.11000061035156,51.73500061035156,50.595001220703125,51.630001068115234
3,2023-11-28 13:30:00-05:00,51.625,51.970001220703125,51.560001373291016,51.689998626708984
4,2023-11-29 09:30:00-05:00,50.9900016784668,51.970001220703125,50.970001220703125,51.58879852294922
5,2023-11-29 13:30:00-05:00,51.59000015258789,51.625,51.29999923706055,51.33000183105469
6,2023-11-30 09:30:00-05:00,51.5,51.880001068115234,51.22999954223633,51.41999816894531
7,2023-11-30 13:30:00-05:00,51.43000030517578,51.810001373291016,51.3849983215332,51.7400016784668
8,2023-12-01 09:30:00-05:00,51.79999923706055,52.619998931884766,51.56999969482422,52.399898529052734
9,2023-12-01 13:30:00-05:00,52.39500045776367,52.5,52.279998779296875,52.30099868774414
10,2023-12-04 09:30:00-05:00,52.27000045776367,52.77000045776367,51.97999954223633,52.189998626708984
11,2023-12-04 13:30:00-05:00,52.185001373291016,52.27000045776367,51.970001220703125,52.099998474121094
12,2023-12-05 09:30:00-05:00,51.7400016784668,51.85499954223633,50.970001220703125,51.29999923706055
13,2023-12-05 13:30:00-05:00,51.30500030517578,51.470001220703125,51.130001068115234,51.13999938964844
14,2023-12-06 09:30:00-05:00,51.439998626708984,51.72999954223633,51.22999954223633,51.34000015258789
15,2023-12-06 13:30:00-05:00,51.345001220703125,51.349998474121094,50.77009963989258,50.88999938964844
16,2023-12-07 09:30:00-05:00,51.11000061035156,51.26530075073242,50.6150016784668,50.95000076293945
17,2023-12-07 13:30:00-05:00,50.94499969482422,51.09000015258789,50.834999084472656,51.060001373291016
18,2023-12-08 09:30:00-05:00,51.150001525878906,51.779998779296875,50.90999984741211,51.13999938964844
19,2023-12-08 13:30:00-05:00,51.1349983215332,51.150001525878906,50.900001525878906,50.90999984741211
20,2023-12-11 09:30:00-05:00,50.869998931884766,51.52000045776367,50.7599983215332,51.31999969482422
21,2023-12-11 13:30:00-05:00,51.314998626708984,51.47999954223633,51.220001220703125,51.27000045776367
22,2023-12-12 09:30:00-05:00,51.279998779296875,51.362300872802734,50.59000015258789,50.89500045776367
23,2023-12-12 13:30:00-05:00,50.899898529052734,51.04999923706055,50.711299896240234,50.83000183105469
24,2023-12-13 09:30:00-05:00,50.54999923706055,50.8650016784668,50.459999084472656,50.760101318359375
25,2023-12-13 13:30:00-05:00,50.7599983215332,52.404998779296875,50.75,52.34000015258789
26,2023-12-14 09:30:00-05:00,52.880001068115234,54.45000076293945,52.75,54.15999984741211
27,2023-12-14 13:30:00-05:00,54.165000915527344,54.400001525878906,53.95000076293945,54.279998779296875
28,2023-12-15 09:30:00-05:00,53.560001373291016,54.380001068115234,53.119998931884766,54.279998779296875
29,2023-12-15 13:30:00-05:00,54.275001525878906,54.33000183105469,53.994998931884766,54.220001220703125
30,2023-12-18 09:30:00-05:00,54.75,54.83000183105469,54.0,54.22800064086914
31,2023-12-18 13:30:00-05:00,54.220001220703125,54.35499954223633,54.06999969482422,54.25
32,2023-12-19 09:30:00-05:00,54.470001220703125,54.97999954223633,54.400001525878906,54.95000076293945
33,2023-12-19 13:30:00-05:00,54.95500183105469,55.02000045776367,54.64500045776367,54.91999816894531
34,2023-12-20 09:30:00-05:00,54.779998779296875,55.314998626708984,54.7599983215332,55.14500045776367
35,2023-12-20 13:30:00-05:00,55.150001525878906,55.349998474121094,54.56999969482422,54.59000015258789
36,2023-12-21 09:30:00-05:00,55.0099983215332,55.20000076293945,54.47999954223633,54.68000030517578
37,2023-12-21 13:30:00-05:00,54.689998626708984,55.02000045776367,54.59000015258789,54.959999084472656
38,2023-12-22 09:30:00-05:00,55.09000015258789,55.65999984741211,55.064998626708984,55.22999954223633
39,2023-12-22 13:30:00-05:00,55.224998474121094,55.2400016784668,54.849998474121094,55.13999938964844
40,2023-12-26 09:30:00-05:00,55.209999084472656,55.7599983215332,55.119998931884766,55.720001220703125
41,2023-12-26 13:30:00-05:00,55.724998474121094,55.89500045776367,55.66999816894531,55.709999084472656
