,Datetime,Open,High,Low,Close
0,2023-11-27 09:30:00-05:00,124.19000244140625,125.72000122070312,123.80000305175781,124.65499877929688
1,2023-11-27 13:30:00-05:00,124.65499877929688,125.9000015258789,124.44139862060547,125.61000061035156
2,2023-11-28 09:30:00-05:00,125.77999877929688,127.11000061035156,125.13999938964844,125.55000305175781
3,2023-11-28 13:30:00-05:00,125.54000091552734,125.88500213623047,125.08000183105469,125.19000244140625
4,2023-11-29 09:30:00-05:00,126.5199966430664,127.12999725341797,123.58000183105469,125.10299682617188
5,2023-11-29 13:30:00-05:00,125.0999984741211,125.37999725341797,123.4000015258789,124.06999969482422
6,2023-11-30 09:30:00-05:00,124.97000122070312,126.18000030517578,122.94409942626953,125.55999755859375
7,2023-11-30 13:30:00-05:00,125.54000091552734,126.19000244140625,125.0,125.4000015258789
8,2023-12-01 09:30:00-05:00,125.0,128.3300018310547,125.0,125.94999694824219
9,2023-12-01 13:30:00-05:00,125.94999694824219,126.8499984741211,125.52999877929688,126.37999725341797
10,2023-12-04 09:30:00-05:00,124.77999877929688,127.08999633789062,124.12999725341797,126.56999969482422
11,2023-12-04 13:30:00-05:00,126.55000305175781,126.8499984741211,126.25,126.45999908447266
12,2023-12-05 09:30:00-05:00,126.51000213623047,128.89500427246094,126.3949966430664,127.2300033569336
13,2023-12-05 13:30:00-05:00,127.2249984741211,127.3499984741211,125.51000213623047,125.68000030517578
14,2023-12-06 09:30:00-05:00,124.6500015258789,124.6500015258789,122.52999877929688,123.52749633789062
15,2023-12-06 13:30:00-05:00,123.55999755859375,124.0,122.51000213623047,122.73999786376953
16,2023-12-07 09:30:00-05:00,123.41999816894531,124.70999908447266,121.93000030517578,122.58000183105469
17,2023-12-07 13:30:00-05:00,122.58000183105469,122.69000244140625,121.75,122.08000183105469
18,2023-12-08 09:30:00-05:00,122.7300033569336,124.19000244140625,122.5999984741211,123.04000091552734
19,2023-12-08 13:30:00-05:00,123.04000091552734,123.13999938964844,122.10150146484375,122.7300033569336
20,2023-12-11 09:30:00-05:00,122.62000274658203,124.2699966430664,121.77999877929688,123.72000122070312
21,2023-12-11 13:30:00-05:00,123.71499633789062,123.75900268554688,123.27999877929688,123.44999694824219
22,2023-12-12 09:30:00-05:00,122.43499755859375,122.43499755859375,120.20999908447266,120.73300170898438
23,2023-12-12 13:30:00-05:00,120.7300033569336,121.5199966430664,120.62000274658203,120.91500091552734
24,2023-12-13 09:30:00-05:00,120.66999816894531,123.4000015258789,120.34110260009766,122.23999786376953
25,2023-12-13 13:30:00-05:00,122.2300033569336,124.86000061035156,121.8550033569336,124.81999969482422
26,2023-12-14 09:30:00-05:00,126.83999633789062,129.30999755859375,126.21499633789062,128.7100067138672
27,2023-12-14 13:30:00-05:00,128.67999267578125,129.5399932861328,128.19000244140625,129.1999969482422
28,2023-12-15 09:30:00-05:00,126.83000183105469,128.7100067138672,126.79000091552734,128.32000732421875
29,2023-12-15 13:30:00-05:00,128.32000732421875,128.9199981689453,127.94000244140625,128.49000549316406
30,2023-12-18 09:30:00-05:00,130.52000427246094,132.8000030517578,130.10000610351562,132.3300018310547
31,2023-12-18 13:30:00-05:00,132.32000732421875,132.38999938964844,131.27000427246094,131.92999267578125
32,2023-12-19 09:30:00-05:00,131.92999267578125,132.9199981689453,130.74000549316406,132.77499389648438
33,2023-12-19 13:30:00-05:00,132.75999450683594,134.125,132.7100067138672,133.64999389648438
34,2023-12-20 09:30:00-05:00,134.22999572753906,136.72999572753906,133.39999389648438,135.42999267578125
35,2023-12-20 13:30:00-05:00,135.44500732421875,135.5399932861328,132.0500030517578,132.52000427246094
36,2023-12-21 09:30:00-05:00,132.64999389648438,133.3000030517578,130.44000244140625,130.60000610351562
37,2023-12-21 13:30:00-05:00,130.6699981689453,131.9499969482422,130.27000427246094,131.9199981689453
38,2023-12-22 09:30:00-05:00,133.10000610351562,134.2449951171875,132.5,133.4239959716797
39,2023-12-22 13:30:00-05:00,133.4199981689453,133.47999572753906,132.08999633789062,132.2100067138672
40,2023-12-26 09:30:00-05:00,132.9499969482422,134.31500244140625,132.38999938964844,134.02000427246094
41,2023-12-26 13:30:00-05:00,134.02999877929688,134.13999938964844,133.1699981689453,133.19000244140625
