,Datetime,Open,High,Low,Close
0,2023-11-27 09:30:00-05:00,41.34000015258789,41.58000183105469,40.75,41.474998474121094
1,2023-11-27 13:30:00-05:00,41.47949981689453,41.51499938964844,41.34000015258789,41.35499954223633
2,2023-11-28 09:30:00-05:00,41.0099983215332,41.55670166015625,40.97999954223633,41.3849983215332
3,2023-11-28 13:30:00-05:00,41.38999938964844,41.38999938964844,41.06999969482422,41.119998931884766
4,2023-11-29 09:30:00-05:00,41.369998931884766,41.42499923706055,40.7599983215332,40.959999084472656
5,2023-11-29 13:30:00-05:00,40.95500183105469,41.005001068115234,40.58000183105469,40.619998931884766
6,2023-11-30 09:30:00-05:00,40.65999984741211,40.89500045776367,40.18000030517578,40.845001220703125
7,2023-11-30 13:30:00-05:00,40.849998474121094,41.029998779296875,40.66999816894531,41.0
8,2023-12-01 09:30:00-05:00,40.9900016784668,41.7599983215332,40.60499954223633,41.744998931884766
9,2023-12-01 13:30:00-05:00,41.748199462890625,41.8849983215332,41.59000015258789,41.7400016784668
10,2023-12-04 09:30:00-05:00,41.56999969482422,42.08000183105469,41.391300201416016,41.505001068115234
11,2023-12-04 13:30:00-05:00,41.505001068115234,41.63999938964844,41.404998779296875,41.619998931884766
12,2023-12-05 09:30:00-05:00,41.29999923706055,41.7599983215332,40.9900016784668,41.40999984741211
13,2023-12-05 13:30:00-05:00,41.400001525878906,41.59000015258789,41.334999084472656,41.474998474121094
14,2023-12-06 09:30:00-05:00,41.720001220703125,42.2130012512207,41.63999938964844,41.755001068115234
15,2023-12-06 13:30:00-05:00,41.7599983215332,41.88750076293945,41.439998626708984,41.47999954223633
16,2023-12-07 09:30:00-05:00,41.68000030517578,41.7400016784668,41.334999084472656,41.564998626708984
17,2023-12-07 13:30:00-05:00,41.560001373291016,41.70000076293945,41.40999984741211,41.470001220703125
18,2023-12-08 09:30:00-05:00,41.36000061035156,41.720001220703125,41.15999984741211,41.279998779296875
19,2023-12-08 13:30:00-05:00,41.28499984741211,41.38999938964844,41.20500183105469,41.290000915527344
20,2023-12-11 09:30:00-05:00,40.7400016784668,42.1150016784668,40.630001068115234,41.939998626708984
21,2023-12-11 13:30:00-05:00,41.939998626708984,41.95500183105469,41.75,41.75
22,2023-12-12 09:30:00-05:00,41.77000045776367,41.790000915527344,40.93080139160156,41.03499984741211
23,2023-12-12 13:30:00-05:00,41.03499984741211,41.119998931884766,40.90999984741211,41.1150016784668
24,2023-12-13 09:30:00-05:00,41.02000045776367,41.16999816894531,40.7400016784668,40.78499984741211
25,2023-12-13 13:30:00-05:00,40.790000915527344,41.97999954223633,40.790000915527344,41.97999954223633
26,2023-12-14 09:30:00-05:00,42.29999923706055,42.72999954223633,42.0,42.28499984741211
27,2023-12-14 13:30:00-05:00,42.28499984741211,42.724998474121094,41.9900016784668,42.689998626708984
28,2023-12-15 09:30:00-05:00,42.72999954223633,42.93000030517578,42.02000045776367,42.154998779296875
29,2023-12-15 13:30:00-05:00,42.154998779296875,42.20000076293945,41.65999984741211,41.709999084472656
30,2023-12-18 09:30:00-05:00,41.525001525878906,42.69499969482422,41.52000045776367,42.689998626708984
31,2023-12-18 13:30:00-05:00,42.685001373291016,42.80500030517578,42.470001220703125,42.5
32,2023-12-19 09:30:00-05:00,42.65999984741211,44.27000045776367,42.56999969482422,43.755001068115234
33,2023-12-19 13:30:00-05:00,43.755001068115234,43.904998779296875,43.62099838256836,43.65999984741211
34,2023-12-20 09:30:00-05:00,43.400001525878906,43.81999969482422,43.119998931884766,43.56999969482422
35,2023-12-20 13:30:00-05:00,43.564998626708984,43.650001525878906,42.83000183105469,42.970001220703125
36,2023-12-21 09:30:00-05:00,43.33000183105469,43.46500015258789,43.06999969482422,43.255001068115234
37,2023-12-21 13:30:00-05:00,43.2599983215332,43.7599983215332,43.23500061035156,43.73500061035156
38,2023-12-22 09:30:00-05:00,43.560001373291016,44.06990051269531,43.45000076293945,43.900001525878906
39,2023-12-22 13:30:00-05:00,43.900001525878906,43.92499923706055,43.689998626708984,43.84000015258789
40,2023-12-26 09:30:00-05:00,43.81999969482422,43.84000015258789,43.255001068115234,43.55500030517578
41,2023-12-26 13:30:00-05:00,43.55500030517578,43.595001220703125,43.369998931884766,43.47999954223633
