,Datetime,Open,High,Low,Close
0,2023-11-27 09:30:00-05:00,252.58999633789062,254.00100708007812,252.11500549316406,253.1300048828125
1,2023-11-27 13:30:00-05:00,253.125,253.1300048828125,252.1300048828125,252.2100067138672
2,2023-11-28 09:30:00-05:00,251.39999389648438,252.31739807128906,248.375,248.83999633789062
3,2023-11-28 13:30:00-05:00,248.7949981689453,248.86329650878906,246.72999572753906,246.74000549316406
4,2023-11-29 09:30:00-05:00,246.60000610351562,246.97000122070312,243.8249969482422,246.17999267578125
5,2023-11-29 13:30:00-05:00,246.10000610351562,246.32000732421875,244.52000427246094,245.00999450683594
6,2023-11-30 09:30:00-05:00,244.72000122070312,247.65989685058594,244.08999633789062,246.51499938964844
7,2023-11-30 13:30:00-05:00,246.51499938964844,249.27000427246094,246.4600067138672,248.94000244140625
8,2023-12-01 09:30:00-05:00,248.39999389648438,249.47999572753906,247.6699981689453,248.00999450683594
9,2023-12-01 13:30:00-05:00,247.94000244140625,248.88499450683594,247.30999755859375,247.97000122070312
10,2023-12-04 09:30:00-05:00,248.10000610351562,249.0500030517578,247.22509765625,247.61000061035156
11,2023-12-04 13:30:00-05:00,247.52850341796875,248.15609741210938,247.30999755859375,247.47999572753906
12,2023-12-05 09:30:00-05:00,247.0,247.0,244.82000732421875,245.9250030517578
13,2023-12-05 13:30:00-05:00,245.99000549316406,246.13499450683594,244.5,244.82000732421875
14,2023-12-06 09:30:00-05:00,245.35000610351562,246.22000122070312,238.72000122070312,241.095703125
15,2023-12-06 13:30:00-05:00,241.1999969482422,242.52000427246094,241.02999877929688,242.49000549316406
16,2023-12-07 09:30:00-05:00,243.14999389648438,243.14999389648438,239.3800048828125,240.22000122070312
17,2023-12-07 13:30:00-05:00,240.1699981689453,241.86500549316406,240.1699981689453,241.07000732421875
18,2023-12-08 09:30:00-05:00,241.91000366210938,242.10000610351562,239.75390625,240.30999755859375
19,2023-12-08 13:30:00-05:00,240.32000732421875,241.39500427246094,239.66000366210938,240.9199981689453
20,2023-12-11 09:30:00-05:00,242.3699951171875,245.3350067138672,242.3699951171875,244.69000244140625
21,2023-12-11 13:30:00-05:00,244.63999938964844,245.3800048828125,244.38999938964844,245.0
22,2023-12-12 09:30:00-05:00,245.0,247.1822052001953,244.1699981689453,247.00999450683594
23,2023-12-12 13:30:00-05:00,247.0800018310547,247.76499938964844,246.6750030517578,247.5500030517578
24,2023-12-13 09:30:00-05:00,248.5,248.9499969482422,246.7550048828125,247.6999969482422
25,2023-12-13 13:30:00-05:00,247.69500732421875,248.10670471191406,244.6300048828125,245.2100067138672
26,2023-12-14 09:30:00-05:00,243.4199981689453,246.09500122070312,223.8300018310547,224.38999938964844
27,2023-12-14 13:30:00-05:00,224.38999938964844,227.8800048828125,223.1199951171875,227.0399932861328
28,2023-12-15 09:30:00-05:00,220.5500030517578,225.0,220.36000061035156,222.42999267578125
29,2023-12-15 13:30:00-05:00,222.41000366210938,222.9600067138672,220.7100067138672,222.6999969482422
30,2023-12-18 09:30:00-05:00,224.60000610351562,228.64999389648438,223.8000030517578,228.25
31,2023-12-18 13:30:00-05:00,228.22999572753906,228.89500427246094,227.52000427246094,227.57000732421875
32,2023-12-19 09:30:00-05:00,227.19000244140625,228.5399932861328,226.1999969482422,226.94000244140625
33,2023-12-19 13:30:00-05:00,226.85000610351562,227.03990173339844,223.87100219726562,224.59100341796875
34,2023-12-20 09:30:00-05:00,223.25,223.97999572753906,220.36000061035156,222.4250030517578
35,2023-12-20 13:30:00-05:00,222.41000366210938,222.47999572753906,220.10000610351562,220.10000610351562
36,2023-12-21 09:30:00-05:00,219.99000549316406,221.48399353027344,218.625,221.3000030517578
37,2023-12-21 13:30:00-05:00,221.30499267578125,222.9600067138672,221.11000061035156,222.8699951171875
38,2023-12-22 09:30:00-05:00,223.1999969482422,223.2949981689453,221.4199981689453,222.61500549316406
39,2023-12-22 13:30:00-05:00,222.6199951171875,223.08999633789062,221.64999389648438,222.89999389648438
40,2023-12-26 09:30:00-05:00,222.08999633789062,222.55999755859375,221.1699981689453,222.0449981689453
41,2023-12-26 13:30:00-05:00,221.9600067138672,222.80999755859375,221.9499969482422,222.36000061035156
