,Datetime,Open,High,Low,Close
0,2023-11-27 09:30:00-05:00,83.16500091552734,83.38999938964844,82.58000183105469,82.66500091552734
1,2023-11-27 13:30:00-05:00,82.69000244140625,82.73999786376953,81.77999877929688,81.79000091552734
2,2023-11-28 09:30:00-05:00,82.02490234375,82.97000122070312,81.30740356445312,82.05000305175781
3,2023-11-28 13:30:00-05:00,82.0,82.2490005493164,81.76709747314453,81.94999694824219
4,2023-11-29 09:30:00-05:00,83.4800033569336,84.1500015258789,82.51599884033203,82.77999877929688
5,2023-11-29 13:30:00-05:00,82.75,82.83000183105469,82.02999877929688,82.29000091552734
6,2023-11-30 09:30:00-05:00,82.37000274658203,83.3499984741211,81.83000183105469,82.66999816894531
7,2023-11-30 13:30:00-05:00,82.66999816894531,82.97000122070312,82.11000061035156,82.7699966430664
8,2023-12-01 09:30:00-05:00,82.5,83.91000366210938,81.93000030517578,83.7300033569336
9,2023-12-01 13:30:00-05:00,83.75,84.02999877929688,83.26000213623047,84.0
10,2023-12-04 09:30:00-05:00,83.61000061035156,84.62000274658203,83.23999786376953,83.44850158691406
11,2023-12-04 13:30:00-05:00,83.43000030517578,83.69000244140625,82.69999694824219,82.83000183105469
12,2023-12-05 09:30:00-05:00,82.19000244140625,82.55999755859375,80.44000244140625,80.97000122070312
13,2023-12-05 13:30:00-05:00,80.94499969482422,81.2300033569336,80.62000274658203,80.8499984741211
14,2023-12-06 09:30:00-05:00,82.29000091552734,82.94000244140625,81.0999984741211,81.44999694824219
15,2023-12-06 13:30:00-05:00,81.45999908447266,81.69000244140625,80.48999786376953,80.86000061035156
16,2023-12-07 09:30:00-05:00,80.73999786376953,81.30999755859375,78.98999786376953,80.67500305175781
17,2023-12-07 13:30:00-05:00,80.68000030517578,80.95999908447266,80.26000213623047,80.81999969482422
18,2023-12-08 09:30:00-05:00,80.55999755859375,81.63500213623047,80.11499786376953,80.55500030517578
19,2023-12-08 13:30:00-05:00,80.54499816894531,80.54759979248047,79.76000213623047,79.79000091552734
20,2023-12-11 09:30:00-05:00,79.3499984741211,81.11499786376953,79.04000091552734,80.69000244140625
21,2023-12-11 13:30:00-05:00,80.69000244140625,80.93000030517578,80.44999694824219,80.5999984741211
22,2023-12-12 09:30:00-05:00,80.08999633789062,80.13999938964844,78.4000015258789,79.9800033569336
23,2023-12-12 13:30:00-05:00,80.05000305175781,81.0,79.9800033569336,80.43000030517578
24,2023-12-13 09:30:00-05:00,79.93000030517578,80.03849792480469,78.86000061035156,79.01000213623047
25,2023-12-13 13:30:00-05:00,79.01000213623047,81.61000061035156,78.76499938964844,81.58000183105469
26,2023-12-14 09:30:00-05:00,83.23999786376953,88.11000061035156,82.5,87.31999969482422
27,2023-12-14 13:30:00-05:00,87.3499984741211,88.8499984741211,87.11000061035156,88.8499984741211
28,2023-12-15 09:30:00-05:00,87.73999786376953,88.2300033569336,86.5199966430664,87.6500015258789
29,2023-12-15 13:30:00-05:00,87.66500091552734,87.66500091552734,86.52999877929688,87.19999694824219
30,2023-12-18 09:30:00-05:00,88.1500015258789,88.44999694824219,85.66000366210938,87.18000030517578
31,2023-12-18 13:30:00-05:00,87.19000244140625,87.6449966430664,86.81999969482422,87.27999877929688
32,2023-12-19 09:30:00-05:00,87.80000305175781,89.1082992553711,87.6050033569336,88.58000183105469
33,2023-12-19 13:30:00-05:00,88.58499908447266,88.9000015258789,88.30999755859375,88.83000183105469
34,2023-12-20 09:30:00-05:00,88.6500015258789,89.52999877929688,88.33000183105469,89.05500030517578
35,2023-12-20 13:30:00-05:00,89.05999755859375,89.0999984741211,86.52999877929688,86.6500015258789
36,2023-12-21 09:30:00-05:00,88.02999877929688,89.33000183105469,87.91000366210938,88.36499786376953
37,2023-12-21 13:30:00-05:00,88.4000015258789,89.25499725341797,88.2708969116211,89.05000305175781
38,2023-12-22 09:30:00-05:00,88.88999938964844,89.7699966430664,88.44999694824219,89.41500091552734
39,2023-12-22 13:30:00-05:00,89.41500091552734,89.51499938964844,88.69999694824219,88.98999786376953
40,2023-12-26 09:30:00-05:00,89.41999816894531,89.66000366210938,88.65499877929688,89.3499984741211
41,2023-12-26 13:30:00-05:00,89.33999633789062,89.87999725341797,89.33000183105469,89.44000244140625
