,Datetime,Open,High,Low,Close
0,2023-11-27 09:30:00-05:00,53.38999938964844,53.45000076293945,52.47999954223633,52.564998626708984
1,2023-11-27 13:30:00-05:00,52.564998626708984,52.63999938964844,52.3650016784668,52.4900016784668
2,2023-11-28 09:30:00-05:00,52.310001373291016,52.400001525878906,52.07500076293945,52.369998931884766
3,2023-11-28 13:30:00-05:00,52.35499954223633,52.435001373291016,52.2599983215332,52.290000915527344
4,2023-11-29 09:30:00-05:00,52.130001068115234,52.20000076293945,51.83000183105469,52.025001525878906
5,2023-11-29 13:30:00-05:00,52.029998779296875,52.03990173339844,51.630001068115234,51.66999816894531
6,2023-11-30 09:30:00-05:00,51.290000915527344,52.040000915527344,51.02000045776367,51.915000915527344
7,2023-11-30 13:30:00-05:00,51.915000915527344,52.58000183105469,51.880001068115234,52.540000915527344
8,2023-12-01 09:30:00-05:00,52.470001220703125,52.709999084472656,52.040000915527344,52.61000061035156
9,2023-12-01 13:30:00-05:00,52.61000061035156,52.904998779296875,52.560001373291016,52.88999938964844
10,2023-12-04 09:30:00-05:00,52.709999084472656,53.744998931884766,52.67499923706055,53.64500045776367
11,2023-12-04 13:30:00-05:00,53.64500045776367,53.79499816894531,53.59000015258789,53.650001525878906
12,2023-12-05 09:30:00-05:00,53.59000015258789,53.65999984741211,53.16999816894531,53.2599983215332
13,2023-12-05 13:30:00-05:00,53.2599983215332,53.45000076293945,53.150001525878906,53.369998931884766
14,2023-12-06 09:30:00-05:00,53.33000183105469,54.44499969482422,53.290000915527344,54.11000061035156
15,2023-12-06 13:30:00-05:00,54.10499954223633,54.11000061035156,53.65999984741211,53.70000076293945
16,2023-12-07 09:30:00-05:00,53.79999923706055,54.18000030517578,53.279998779296875,54.11000061035156
17,2023-12-07 13:30:00-05:00,54.11000061035156,54.404998779296875,54.084999084472656,54.16999816894531
18,2023-12-08 09:30:00-05:00,54.150001525878906,54.209999084472656,53.439998626708984,53.584999084472656
19,2023-12-08 13:30:00-05:00,53.58000183105469,53.81999969482422,53.56999969482422,53.70000076293945
20,2023-12-11 09:30:00-05:00,53.84000015258789,54.154998779296875,53.70000076293945,54.064998626708984
21,2023-12-11 13:30:00-05:00,54.060001373291016,54.2599983215332,54.0099983215332,54.25
22,2023-12-12 09:30:00-05:00,54.33000183105469,54.415000915527344,53.849998474121094,54.29999923706055
23,2023-12-12 13:30:00-05:00,54.30500030517578,54.314998626708984,53.935001373291016,54.040000915527344
24,2023-12-13 09:30:00-05:00,54.04999923706055,54.70500183105469,53.904998779296875,54.560001373291016
25,2023-12-13 13:30:00-05:00,54.560001373291016,55.400001525878906,54.529998779296875,55.279998779296875
26,2023-12-14 09:30:00-05:00,55.4900016784668,55.56999969482422,54.79999923706055,55.29999923706055
27,2023-12-14 13:30:00-05:00,55.30500030517578,55.34000015258789,54.67499923706055,54.84000015258789
28,2023-12-15 09:30:00-05:00,54.459999084472656,54.709999084472656,53.540000915527344,53.9900016784668
29,2023-12-15 13:30:00-05:00,53.98500061035156,54.064998626708984,53.474998474121094,53.77000045776367
30,2023-12-18 09:30:00-05:00,54.029998779296875,54.290000915527344,53.63999938964844,54.06999969482422
31,2023-12-18 13:30:00-05:00,54.06999969482422,54.08720016479492,53.88999938964844,53.93000030517578
32,2023-12-19 09:30:00-05:00,53.810001373291016,53.970001220703125,53.317100524902344,53.459999084472656
33,2023-12-19 13:30:00-05:00,53.459999084472656,53.70000076293945,53.41999816894531,53.64500045776367
34,2023-12-20 09:30:00-05:00,52.95000076293945,53.599998474121094,52.66999816894531,53.540000915527344
35,2023-12-20 13:30:00-05:00,53.54499816894531,53.66999816894531,53.0,53.040000915527344
36,2023-12-21 09:30:00-05:00,53.119998931884766,53.529998779296875,53.09000015258789,53.2400016784668
37,2023-12-21 13:30:00-05:00,53.25,53.849998474121094,53.19499969482422,53.849998474121094
38,2023-12-22 09:30:00-05:00,54.0,54.65079879760742,53.880001068115234,54.439998626708984
39,2023-12-22 13:30:00-05:00,54.44499969482422,54.540000915527344,54.27000045776367,54.47999954223633
40,2023-12-26 09:30:00-05:00,54.36000061035156,54.89500045776367,54.119998931884766,54.849998474121094
41,2023-12-26 13:30:00-05:00,54.85499954223633,55.09000015258789,54.834999084472656,55.0
