,Datetime,Open,High,Low,Close
0,2023-11-27 09:30:00-05:00,108.37999725341797,109.56999969482422,107.0,109.08000183105469
1,2023-11-27 13:30:00-05:00,109.05000305175781,109.12000274658203,108.08000183105469,108.4000015258789
2,2023-11-28 09:30:00-05:00,108.05000305175781,108.80000305175781,106.79000091552734,107.5999984741211
3,2023-11-28 13:30:00-05:00,107.61499786376953,108.43499755859375,107.56999969482422,108.33999633789062
4,2023-11-29 09:30:00-05:00,109.16000366210938,110.76000213623047,108.66999816894531,110.7300033569336
5,2023-11-29 13:30:00-05:00,110.69999694824219,110.875,109.55000305175781,109.63999938964844
6,2023-11-30 09:30:00-05:00,109.73999786376953,111.1050033569336,108.56999969482422,110.52999877929688
7,2023-11-30 13:30:00-05:00,110.56999969482422,110.58000183105469,108.3499984741211,108.9800033569336
8,2023-12-01 09:30:00-05:00,109.16999816894531,114.375,108.84380340576172,114.375
9,2023-12-01 13:30:00-05:00,114.2699966430664,114.31500244140625,113.0999984741211,113.70999908447266
10,2023-12-04 09:30:00-05:00,113.16999816894531,114.19999694824219,111.76499938964844,111.7699966430664
11,2023-12-04 13:30:00-05:00,111.76000213623047,112.23999786376953,111.5,111.93000030517578
12,2023-12-05 09:30:00-05:00,110.69000244140625,110.72879791259766,108.49500274658203,108.75
13,2023-12-05 13:30:00-05:00,108.80999755859375,109.29499816894531,108.05000305175781,108.08999633789062
14,2023-12-06 09:30:00-05:00,108.75,110.16999816894531,108.25,109.86000061035156
15,2023-12-06 13:30:00-05:00,109.9000015258789,110.5,108.94000244140625,109.26000213623047
16,2023-12-07 09:30:00-05:00,109.19999694824219,111.08000183105469,108.0999984741211,110.44999694824219
17,2023-12-07 13:30:00-05:00,110.41999816894531,111.04000091552734,110.04000091552734,110.93000030517578
18,2023-12-08 09:30:00-05:00,110.9800033569336,112.37999725341797,110.19999694824219,111.33000183105469
19,2023-12-08 13:30:00-05:00,111.29000091552734,111.89129638671875,111.12000274658203,111.41000366210938
20,2023-12-11 09:30:00-05:00,110.4000015258789,111.4800033569336,109.6500015258789,109.91560363769531
21,2023-12-11 13:30:00-05:00,109.97000122070312,109.9800033569336,109.29499816894531,109.81999969482422
22,2023-12-12 09:30:00-05:00,109.95999908447266,110.23999786376953,108.53479766845703,110.21499633789062
23,2023-12-12 13:30:00-05:00,110.23999786376953,110.51000213623047,109.80000305175781,109.87999725341797
24,2023-12-13 09:30:00-05:00,109.4000015258789,109.66169738769531,108.71499633789062,109.01499938964844
25,2023-12-13 13:30:00-05:00,109.01000213623047,114.87999725341797,108.83999633789062,114.80000305175781
26,2023-12-14 09:30:00-05:00,117.37999725341797,125.67500305175781,117.37999725341797,123.41000366210938
27,2023-12-14 13:30:00-05:00,123.44999694824219,123.80000305175781,122.11499786376953,122.62999725341797
28,2023-12-15 09:30:00-05:00,122.2300033569336,122.6500015258789,119.0250015258789,119.20999908447266
29,2023-12-15 13:30:00-05:00,119.23999786376953,119.30999755859375,118.06999969482422,118.98999786376953
30,2023-12-18 09:30:00-05:00,119.05999755859375,119.5199966430664,117.4000015258789,118.44999694824219
31,2023-12-18 13:30:00-05:00,118.4800033569336,119.02999877929688,117.62000274658203,117.86000061035156
32,2023-12-19 09:30:00-05:00,118.91000366210938,120.4800033569336,118.87000274658203,119.6449966430664
33,2023-12-19 13:30:00-05:00,119.66999816894531,120.12000274658203,119.38999938964844,119.83999633789062
34,2023-12-20 09:30:00-05:00,119.12999725341797,119.98999786376953,118.4800033569336,118.7699966430664
35,2023-12-20 13:30:00-05:00,118.7300033569336,118.87999725341797,116.44000244140625,116.66000366210938
36,2023-12-21 09:30:00-05:00,117.62000274658203,118.41000366210938,116.3499984741211,116.77999877929688
37,2023-12-21 13:30:00-05:00,116.84500122070312,118.43000030517578,116.54000091552734,118.31999969482422
38,2023-12-22 09:30:00-05:00,118.37000274658203,119.72000122070312,118.37000274658203,119.4800033569336
39,2023-12-22 13:30:00-05:00,119.4800033569336,119.61000061035156,118.83000183105469,119.1500015258789
40,2023-12-26 09:30:00-05:00,119.5,121.77999877929688,119.02649688720703,121.69999694824219
41,2023-12-26 13:30:00-05:00,121.7699966430664,122.13999938964844,121.3949966430664,121.77999877929688
