,Datetime,Open,High,Low,Close
0,2023-11-27 09:30:00-05:00,14.770000457763672,15.569999694824219,14.649999618530273,15.3100004196167
1,2023-11-27 13:30:00-05:00,15.303999900817871,15.399999618530273,15.15999984741211,15.15999984741211
2,2023-11-28 09:30:00-05:00,15.079999923706055,15.289999961853027,14.800000190734863,15.121100425720215
3,2023-11-28 13:30:00-05:00,15.121999740600586,15.380000114440918,15.0600004196167,15.34000015258789
4,2023-11-29 09:30:00-05:00,15.5600004196167,15.959500312805176,15.442000389099121,15.779999732971191
5,2023-11-29 13:30:00-05:00,15.779999732971191,15.819999694824219,15.5,15.515000343322754
6,2023-11-30 09:30:00-05:00,15.619999885559082,15.914999961853027,15.479999542236328,15.5600004196167
7,2023-11-30 13:30:00-05:00,15.5649995803833,15.635000228881836,15.470000267028809,15.614999771118164
8,2023-12-01 09:30:00-05:00,15.649999618530273,16.2549991607666,15.40999984741211,16.170000076293945
9,2023-12-01 13:30:00-05:00,16.165000915527344,16.250099182128906,15.9399995803833,16.20989990234375
10,2023-12-04 09:30:00-05:00,16.1200008392334,16.44499969482422,15.949999809265137,16.280000686645508
11,2023-12-04 13:30:00-05:00,16.280000686645508,16.3799991607666,16.235000610351562,16.31999969482422
12,2023-12-05 09:30:00-05:00,16.18000030517578,16.2450008392334,15.694999694824219,15.729999542236328
13,2023-12-05 13:30:00-05:00,15.725000381469727,15.729999542236328,15.4399995803833,15.460000038146973
14,2023-12-06 09:30:00-05:00,15.609999656677246,15.8100004196167,15.335000038146973,15.369999885559082
15,2023-12-06 13:30:00-05:00,15.377900123596191,15.425000190734863,15.079999923706055,15.1899995803833
16,2023-12-07 09:30:00-05:00,15.1899995803833,16.040000915527344,15.119999885559082,16.030000686645508
17,2023-12-07 13:30:00-05:00,16.024999618530273,16.084999084472656,15.862500190734863,15.960000038146973
18,2023-12-08 09:30:00-05:00,15.890000343322754,16.2450008392334,15.78499984741211,16.0049991607666
19,2023-12-08 13:30:00-05:00,16.0,16.40999984741211,15.940099716186523,16.357999801635742
20,2023-12-11 09:30:00-05:00,17.209999084472656,17.424999237060547,16.899999618530273,17.371200561523438
21,2023-12-11 13:30:00-05:00,17.3799991607666,17.700000762939453,17.3799991607666,17.530000686645508
22,2023-12-12 09:30:00-05:00,17.299999237060547,17.329999923706055,16.780000686645508,16.78499984741211
23,2023-12-12 13:30:00-05:00,16.78499984741211,16.889999389648438,16.690000534057617,16.690000534057617
24,2023-12-13 09:30:00-05:00,16.75,16.829999923706055,16.020000457763672,16.079999923706055
25,2023-12-13 13:30:00-05:00,16.09000015258789,17.364999771118164,15.970000267028809,17.290000915527344
26,2023-12-14 09:30:00-05:00,17.850000381469727,18.530000686645508,17.850000381469727,18.0
27,2023-12-14 13:30:00-05:00,18.0,18.209999084472656,17.704999923706055,18.06999969482422
28,2023-12-15 09:30:00-05:00,18.170000076293945,18.260000228881836,17.364999771118164,17.44499969482422
29,2023-12-15 13:30:00-05:00,17.450000762939453,17.844999313354492,17.354999542236328,17.559999465942383
30,2023-12-18 09:30:00-05:00,17.790000915527344,18.350000381469727,17.510000228881836,18.209999084472656
31,2023-12-18 13:30:00-05:00,18.209999084472656,18.329999923706055,18.079999923706055,18.15999984741211
32,2023-12-19 09:30:00-05:00,18.0,18.350099563598633,17.8799991607666,18.270000457763672
33,2023-12-19 13:30:00-05:00,18.264999389648438,18.447500228881836,18.229999542236328,18.389999389648438
34,2023-12-20 09:30:00-05:00,18.3700008392334,18.530000686645508,18.184999465942383,18.2549991607666
35,2023-12-20 13:30:00-05:00,18.260000228881836,18.274999618530273,17.889999389648438,18.020000457763672
36,2023-12-21 09:30:00-05:00,18.40999984741211,18.520000457763672,18.084999084472656,18.239999771118164
37,2023-12-21 13:30:00-05:00,18.239999771118164,18.440000534057617,18.204999923706055,18.43000030517578
38,2023-12-22 09:30:00-05:00,18.170000076293945,18.604999542236328,18.059999465942383,18.3799991607666
39,2023-12-22 13:30:00-05:00,18.3799991607666,18.469999313354492,18.289499282836914,18.43000030517578
40,2023-12-26 09:30:00-05:00,18.600000381469727,18.915000915527344,18.549999237060547,18.90880012512207
41,2023-12-26 13:30:00-05:00,18.90999984741211,18.920000076293945,18.739999771118164,18.75
