,Datetime,Open,High,Low,Close
0,2023-11-27 09:30:00-05:00,220.5,221.97500610351562,218.9250030517578,220.26499938964844
1,2023-11-27 13:30:00-05:00,220.2790069580078,220.47000122070312,219.30999755859375,220.0
2,2023-11-28 09:30:00-05:00,219.6300048828125,220.41879272460938,216.75999450683594,218.80999755859375
3,2023-11-28 13:30:00-05:00,218.80999755859375,219.3000030517578,218.2100067138672,218.72999572753906
4,2023-11-29 09:30:00-05:00,222.99000549316406,225.36000061035156,221.6699981689453,223.39500427246094
5,2023-11-29 13:30:00-05:00,223.39999389648438,223.51499938964844,222.07000732421875,222.61000061035156
6,2023-11-30 09:30:00-05:00,222.92999267578125,223.0800018310547,219.6699981689453,220.9600067138672
7,2023-11-30 13:30:00-05:00,221.05999755859375,223.52000427246094,220.82000732421875,223.22999572753906
8,2023-12-01 09:30:00-05:00,222.39999389648438,223.7899932861328,220.51499938964844,223.08999633789062
9,2023-12-01 13:30:00-05:00,223.05999755859375,223.47000122070312,222.14999389648438,223.4199981689453
10,2023-12-04 09:30:00-05:00,222.0,222.85000610351562,219.65499877929688,222.05999755859375
11,2023-12-04 13:30:00-05:00,221.97999572753906,222.49000549316406,221.63999938964844,222.02999877929688
12,2023-12-05 09:30:00-05:00,221.32000732421875,221.32000732421875,217.07000732421875,218.5050048828125
13,2023-12-05 13:30:00-05:00,218.5500030517578,219.8300018310547,218.2550048828125,219.58999633789062
14,2023-12-06 09:30:00-05:00,219.89999389648438,221.66000366210938,219.38999938964844,220.88290405273438
15,2023-12-06 13:30:00-05:00,220.9199981689453,221.1699981689453,220.39999389648438,220.83999633789062
16,2023-12-07 09:30:00-05:00,217.0,220.06820678710938,216.8800048828125,219.36000061035156
17,2023-12-07 13:30:00-05:00,219.3300018310547,219.8800048828125,218.72999572753906,218.7899932861328
18,2023-12-08 09:30:00-05:00,218.0364990234375,220.0,215.67999267578125,217.2550048828125
19,2023-12-08 13:30:00-05:00,217.25,218.55999755859375,216.8000030517578,217.49000549316406
20,2023-12-11 09:30:00-05:00,218.07000732421875,221.39999389648438,217.9600067138672,221.1999969482422
21,2023-12-11 13:30:00-05:00,221.22500610351562,221.69500732421875,220.80740356445312,221.41000366210938
22,2023-12-12 09:30:00-05:00,221.97000122070312,222.0500030517578,218.47999572753906,220.57000732421875
23,2023-12-12 13:30:00-05:00,220.54840087890625,221.16000366210938,219.38999938964844,219.8000030517578
24,2023-12-13 09:30:00-05:00,220.0,222.0800018310547,219.14999389648438,221.2100067138672
25,2023-12-13 13:30:00-05:00,221.2100067138672,226.8300018310547,221.1199951171875,226.80999755859375
26,2023-12-14 09:30:00-05:00,230.77999877929688,232.7449951171875,226.5800018310547,229.6999969482422
27,2023-12-14 13:30:00-05:00,229.72500610351562,229.9199981689453,227.94000244140625,229.30999755859375
28,2023-12-15 09:30:00-05:00,229.7899932861328,229.91000366210938,225.47999572753906,227.0449981689453
29,2023-12-15 13:30:00-05:00,227.07000732421875,227.3699951171875,225.97999572753906,226.99000549316406
30,2023-12-18 09:30:00-05:00,228.08999633789062,229.8000030517578,226.25,227.19000244140625
31,2023-12-18 13:30:00-05:00,227.1699981689453,227.39999389648438,226.36000061035156,226.47999572753906
32,2023-12-19 09:30:00-05:00,227.2100067138672,228.30499267578125,225.72500610351562,227.16000366210938
33,2023-12-19 13:30:00-05:00,227.1999969482422,229.1999969482422,226.89999389648438,229.0500030517578
34,2023-12-20 09:30:00-05:00,229.08999633789062,232.35000610351562,228.25999450683594,231.6199951171875
35,2023-12-20 13:30:00-05:00,231.5635986328125,231.8800048828125,226.6999969482422,227.02999877929688
36,2023-12-21 09:30:00-05:00,228.5,231.1649932861328,228.0,229.03500366210938
37,2023-12-21 13:30:00-05:00,229.08999633789062,230.875,228.85260009765625,230.3800048828125
38,2023-12-22 09:30:00-05:00,231.6300048828125,232.72000122070312,229.58999633789062,230.05999755859375
39,2023-12-22 13:30:00-05:00,230.0800018310547,230.42999267578125,228.3800048828125,230.36000061035156
40,2023-12-26 09:30:00-05:00,230.0800018310547,231.39999389648438,229.50999450683594,230.55499267578125
41,2023-12-26 13:30:00-05:00,230.50999450683594,232.21499633789062,230.4600067138672,231.39999389648438
