,Datetime,Open,High,Low,Close
0,2023-11-27 09:30:00-05:00,231.14999389648438,231.14999389648438,228.92999267578125,229.92799377441406
1,2023-11-27 13:30:00-05:00,230.07000732421875,231.49000549316406,229.64999389648438,230.47000122070312
2,2023-11-28 09:30:00-05:00,230.3800048828125,232.80999755859375,230.0,231.8800048828125
3,2023-11-28 13:30:00-05:00,231.7449951171875,232.27999877929688,230.5850067138672,231.0800018310547
4,2023-11-29 09:30:00-05:00,230.99000549316406,238.52499389648438,230.8300018310547,238.52499389648438
5,2023-11-29 13:30:00-05:00,238.6300048828125,238.63999938964844,236.9199981689453,237.0800018310547
6,2023-11-30 09:30:00-05:00,238.8300018310547,241.57040405273438,236.94000244140625,238.08999633789062
7,2023-11-30 13:30:00-05:00,237.77999877929688,240.5,237.3699951171875,240.27999877929688
8,2023-12-01 09:30:00-05:00,240.02000427246094,244.1300048828125,236.39999389648438,243.97999572753906
9,2023-12-01 13:30:00-05:00,243.97999572753906,244.17999267578125,240.10000610351562,240.14999389648438
10,2023-12-04 09:30:00-05:00,239.5399932861328,242.25999450683594,236.60499572753906,239.52999877929688
11,2023-12-04 13:30:00-05:00,239.52000427246094,240.69000244140625,237.8000030517578,238.49000549316406
12,2023-12-05 09:30:00-05:00,238.55999755859375,253.52999877929688,238.55999755859375,251.64500427246094
13,2023-12-05 13:30:00-05:00,251.9199981689453,253.91000366210938,250.55130004882812,251.16000366210938
14,2023-12-06 09:30:00-05:00,253.4499969482422,263.0,253.4499969482422,262.4800109863281
15,2023-12-06 13:30:00-05:00,262.6099853515625,265.0849914550781,261.79998779296875,262.1199951171875
16,2023-12-07 09:30:00-05:00,264.1400146484375,270.3299865722656,258.506591796875,260.2699890136719
17,2023-12-07 13:30:00-05:00,260.3999938964844,261.17999267578125,259.4700012207031,260.9100036621094
18,2023-12-08 09:30:00-05:00,260.0,262.0,259.04998779296875,261.2799987792969
19,2023-12-08 13:30:00-05:00,261.1400146484375,262.1099853515625,260.17999267578125,261.7300109863281
20,2023-12-11 09:30:00-05:00,261.760009765625,263.8599853515625,260.9549865722656,262.1099853515625
21,2023-12-11 13:30:00-05:00,261.9949951171875,263.3599853515625,261.30999755859375,263.1400146484375
22,2023-12-12 09:30:00-05:00,263.42999267578125,264.260009765625,260.7650146484375,263.0050048828125
23,2023-12-12 13:30:00-05:00,263.0450134277344,264.25,262.0450134277344,263.8800048828125
24,2023-12-13 09:30:00-05:00,264.5299987792969,267.3500061035156,263.04010009765625,264.9849853515625
25,2023-12-13 13:30:00-05:00,264.57501220703125,271.3599853515625,264.29998779296875,271.239990234375
26,2023-12-14 09:30:00-05:00,273.29998779296875,286.5400085449219,272.3599853515625,285.4100036621094
27,2023-12-14 13:30:00-05:00,285.3800048828125,287.989990234375,283.5299987792969,284.2900085449219
28,2023-12-15 09:30:00-05:00,282.55999755859375,282.55999755859375,276.7449951171875,279.260009765625
29,2023-12-15 13:30:00-05:00,279.3500061035156,280.2300109863281,275.9200134277344,279.44000244140625
30,2023-12-18 09:30:00-05:00,284.54998779296875,285.8599853515625,275.8299865722656,279.18499755859375
31,2023-12-18 13:30:00-05:00,279.1199951171875,283.3599853515625,279.1199951171875,282.0299987792969
32,2023-12-19 09:30:00-05:00,282.44000244140625,283.7149963378906,277.8699951171875,279.6700134277344
33,2023-12-19 13:30:00-05:00,279.989990234375,282.5,279.19000244140625,281.94500732421875
34,2023-12-20 09:30:00-05:00,281.489990234375,286.6400146484375,275.9649963378906,285.6499938964844
35,2023-12-20 13:30:00-05:00,285.4700012207031,285.8500061035156,278.32000732421875,278.5299987792969
36,2023-12-21 09:30:00-05:00,281.489990234375,285.989990234375,278.489990234375,283.6700134277344
37,2023-12-21 13:30:00-05:00,283.8299865722656,286.1700134277344,283.0,285.8399963378906
38,2023-12-22 09:30:00-05:00,286.2200012207031,289.3800048828125,283.4440002441406,289.3450012207031
39,2023-12-22 13:30:00-05:00,289.0299987792969,289.0350036621094,286.04998779296875,288.4800109863281
40,2023-12-26 09:30:00-05:00,288.0799865722656,290.9599914550781,288.0799865722656,290.1000061035156
41,2023-12-26 13:30:00-05:00,289.9700012207031,292.010009765625,289.75,291.6000061035156
