,Datetime,Open,High,Low,Close
0,2023-11-27 09:30:00-05:00,116.45999908447266,116.94000244140625,116.0250015258789,116.41000366210938
1,2023-11-27 13:30:00-05:00,116.375,117.06999969482422,116.375,116.7300033569336
2,2023-11-28 09:30:00-05:00,116.86000061035156,116.86000061035156,115.12000274658203,115.45999908447266
3,2023-11-28 13:30:00-05:00,115.4800033569336,115.87000274658203,114.9000015258789,115.05000305175781
4,2023-11-29 09:30:00-05:00,115.43000030517578,115.73999786376953,114.93000030517578,115.30500030517578
5,2023-11-29 13:30:00-05:00,115.30000305175781,115.625,114.68499755859375,115.19999694824219
6,2023-11-30 09:30:00-05:00,115.33000183105469,115.87999725341797,114.44999694824219,115.48999786376953
7,2023-11-30 13:30:00-05:00,115.48999786376953,116.61000061035156,115.37000274658203,116.5199966430664
8,2023-12-01 09:30:00-05:00,117.77999877929688,120.31999969482422,117.2750015258789,120.06999969482422
9,2023-12-01 13:30:00-05:00,120.01000213623047,120.2699966430664,119.5199966430664,120.12999725341797
10,2023-12-04 09:30:00-05:00,119.26000213623047,120.52999877929688,118.7300033569336,119.33000183105469
11,2023-12-04 13:30:00-05:00,119.29000091552734,119.98999786376953,119.08999633789062,119.94999694824219
12,2023-12-05 09:30:00-05:00,119.4800033569336,119.7300033569336,118.66000366210938,119.17500305175781
13,2023-12-05 13:30:00-05:00,119.18499755859375,119.30000305175781,118.70999908447266,118.8499984741211
14,2023-12-06 09:30:00-05:00,119.48999786376953,120.47000122070312,118.19499969482422,118.94000244140625
15,2023-12-06 13:30:00-05:00,118.9800033569336,119.0999984741211,118.16999816894531,118.25
16,2023-12-07 09:30:00-05:00,118.79000091552734,118.8499984741211,117.65499877929688,118.50499725341797
17,2023-12-07 13:30:00-05:00,118.5199966430664,118.98999786376953,118.41999816894531,118.8499984741211
18,2023-12-08 09:30:00-05:00,118.48999786376953,119.75,117.9800033569336,118.66500091552734
19,2023-12-08 13:30:00-05:00,118.6500015258789,118.83999633789062,118.36000061035156,118.37000274658203
20,2023-12-11 09:30:00-05:00,118.69000244140625,119.30000305175781,118.61199951171875,118.87249755859375
21,2023-12-11 13:30:00-05:00,118.8949966430664,119.23999786376953,118.71019744873047,119.16999816894531
22,2023-12-12 09:30:00-05:00,119.31999969482422,119.91000366210938,118.79000091552734,119.75
23,2023-12-12 13:30:00-05:00,119.75,120.27999877929688,119.54000091552734,119.91999816894531
24,2023-12-13 09:30:00-05:00,119.91000366210938,120.64399719238281,119.30500030517578,119.33999633789062
25,2023-12-13 13:30:00-05:00,119.3499984741211,121.88999938964844,119.30500030517578,121.5199966430664
26,2023-12-14 09:30:00-05:00,122.66000366210938,123.47000122070312,122.0,122.0199966430664
27,2023-12-14 13:30:00-05:00,121.94499969482422,122.40499877929688,121.6500015258789,121.79000091552734
28,2023-12-15 09:30:00-05:00,121.25,122.05999755859375,120.88999938964844,121.5250015258789
29,2023-12-15 13:30:00-05:00,121.58999633789062,122.11000061035156,120.98999786376953,121.9800033569336
30,2023-12-18 09:30:00-05:00,122.55999755859375,123.0999984741211,121.8499984741211,122.80999755859375
31,2023-12-18 13:30:00-05:00,122.80999755859375,122.93000030517578,122.56500244140625,122.66000366210938
32,2023-12-19 09:30:00-05:00,123.19000244140625,125.41000366210938,123.0,125.08000183105469
33,2023-12-19 13:30:00-05:00,125.0999984741211,125.98999786376953,125.0999984741211,125.81999969482422
34,2023-12-20 09:30:00-05:00,125.70999908447266,127.1500015258789,125.33499908447266,126.75
35,2023-12-20 13:30:00-05:00,126.80000305175781,126.8550033569336,124.88999938964844,124.91000366210938
36,2023-12-21 09:30:00-05:00,126.08000183105469,126.55999755859375,125.58000183105469,125.80000305175781
37,2023-12-21 13:30:00-05:00,125.87999725341797,126.71499633789062,125.70999908447266,126.47000122070312
38,2023-12-22 09:30:00-05:00,126.55999755859375,127.56999969482422,126.55999755859375,127.16999816894531
39,2023-12-22 13:30:00-05:00,127.16999816894531,127.19999694824219,126.26000213623047,126.62999725341797
40,2023-12-26 09:30:00-05:00,126.72000122070312,127.52999877929688,126.72000122070312,127.3499984741211
41,2023-12-26 13:30:00-05:00,127.33999633789062,127.48999786376953,126.81999969482422,126.9000015258789
