,Datetime,Open,High,Low,Close
0,2023-11-27 09:30:00-05:00,233.0399932861328,234.0800018310547,231.57000732421875,231.9499969482422
1,2023-11-27 13:30:00-05:00,231.85000610351562,232.19500732421875,230.67999267578125,231.77000427246094
2,2023-11-28 09:30:00-05:00,231.89999389648438,235.36000061035156,231.3000030517578,235.0449981689453
3,2023-11-28 13:30:00-05:00,235.02999877929688,235.4499969482422,234.02000427246094,235.1199951171875
4,2023-11-29 09:30:00-05:00,237.74000549316406,240.4499969482422,237.3000030517578,238.18499755859375
5,2023-11-29 13:30:00-05:00,238.125,238.41000366210938,237.10000610351562,237.2899932861328
6,2023-11-30 09:30:00-05:00,237.97999572753906,240.3350067138672,236.15499877929688,239.77999877929688
7,2023-11-30 13:30:00-05:00,239.7550048828125,240.88999938964844,239.40499877929688,240.5399932861328
8,2023-12-01 09:30:00-05:00,239.9600067138672,250.25,239.9600067138672,249.09500122070312
9,2023-12-01 13:30:00-05:00,249.0800018310547,251.82000732421875,248.94000244140625,251.7100067138672
10,2023-12-04 09:30:00-05:00,249.3300018310547,255.6300048828125,249.3300018310547,251.75
11,2023-12-04 13:30:00-05:00,251.72000122070312,252.4199981689453,251.14999389648438,251.57000732421875
12,2023-12-05 09:30:00-05:00,251.10000610351562,252.8249969482422,247.8699951171875,250.07000732421875
13,2023-12-05 13:30:00-05:00,250.1300048828125,251.86500549316406,249.97000122070312,250.94000244140625
14,2023-12-06 09:30:00-05:00,253.32000732421875,253.58999633789062,251.09500122070312,252.02499389648438
15,2023-12-06 13:30:00-05:00,251.83999633789062,252.5,250.25999450683594,251.27999877929688
16,2023-12-07 09:30:00-05:00,253.16000366210938,256.55999755859375,250.80999755859375,256.31500244140625
17,2023-12-07 13:30:00-05:00,256.3800048828125,257.19000244140625,255.50999450683594,256.0199890136719
18,2023-12-08 09:30:00-05:00,255.60000610351562,258.4100036621094,254.61000061035156,256.0899963378906
19,2023-12-08 13:30:00-05:00,255.88999938964844,256.18499755859375,255.41000366210938,256.0400085449219
20,2023-12-11 09:30:00-05:00,256.2099914550781,260.5899963378906,256.2099914550781,260.2049865722656
21,2023-12-11 13:30:00-05:00,260.1600036621094,260.1600036621094,258.4200134277344,258.42999267578125
22,2023-12-12 09:30:00-05:00,258.54998779296875,259.6600036621094,258.1000061035156,259.2850036621094
23,2023-12-12 13:30:00-05:00,259.3699951171875,260.0050048828125,258.0199890136719,258.2200012207031
24,2023-12-13 09:30:00-05:00,257.9200134277344,259.0799865722656,257.7200012207031,258.8349914550781
25,2023-12-13 13:30:00-05:00,258.8399963378906,264.8699951171875,258.7650146484375,264.6199951171875
26,2023-12-14 09:30:00-05:00,267.760009765625,271.57501220703125,267.635009765625,268.9100036621094
27,2023-12-14 13:30:00-05:00,268.8900146484375,272.1199951171875,268.70001220703125,272.1099853515625
28,2023-12-15 09:30:00-05:00,270.3299865722656,275.20001220703125,270.2900085449219,274.7650146484375
29,2023-12-15 13:30:00-05:00,274.6700134277344,278.0,273.3800048828125,277.510009765625
30,2023-12-18 09:30:00-05:00,275.5,278.760009765625,274.7200012207031,278.2200012207031
31,2023-12-18 13:30:00-05:00,278.3550109863281,279.364990234375,277.3949890136719,277.94000244140625
32,2023-12-19 09:30:00-05:00,279.260009765625,281.44000244140625,277.94000244140625,278.2900085449219
33,2023-12-19 13:30:00-05:00,278.3599853515625,278.94000244140625,277.68499755859375,278.5299987792969
34,2023-12-20 09:30:00-05:00,277.6700134277344,280.489990234375,276.6400146484375,279.260009765625
35,2023-12-20 13:30:00-05:00,279.1199951171875,279.30999755859375,274.05999755859375,275.1600036621094
36,2023-12-21 09:30:00-05:00,277.1300048828125,278.1499938964844,274.6400146484375,276.1700134277344
37,2023-12-21 13:30:00-05:00,276.510009765625,277.6050109863281,275.8500061035156,277.04998779296875
38,2023-12-22 09:30:00-05:00,278.5199890136719,279.70001220703125,277.2699890136719,277.4200134277344
39,2023-12-22 13:30:00-05:00,277.3699951171875,278.4750061035156,275.7200012207031,277.3399963378906
40,2023-12-26 09:30:00-05:00,277.7200012207031,278.7950134277344,277.2449951171875,278.3999938964844
41,2023-12-26 13:30:00-05:00,278.29998779296875,279.2349853515625,278.29998779296875,278.75
